ags,year,election_date,state,state_name,eligible_voters,number_voters,valid_votes,invalid_votes,turnout,cdu,csu,spd,gruene,fdp,linke_pds,afd,npd,rep,die_rechte,dvu,iii_weg,bf_b,ddd,dg,dns,drp,dsu,dkp,kpd,mlpd,sgp,spad,bsa,bwk,x50plus,ab_2000,ad_demokraten,adf,adm,agfg,apd,appd,aufbruch,b,bge,big,bp,buendnis_c,buendnis21,buergerbewegung,bueso,cbv,chance_2000,cm,deutschland,di_b,die_basis,die_humanisten,die_partei,dm,dp,dpd,du,eap,familie,forum,frauen,freie_waehler,fwd,gartenpartei,gb_bhe,gdp,gesundheitsforschung,graue,gvp,hp,liebe,liga,lkr,menschliche_welt,mg,muendige,naturgesetz,nichtwaehler,oedp,offensive_d,oko_union,partei_der_vernunft,pass,patrioten,pbc,pd_f,pdv,piraten,prg,pro_deutschland,pro_dm,rentner,rrp,schill,ssw,statt_partei,team_todenhoefer,tierschutz,tierschutzallianz,unabhaengige,usd,v_partei3,vaa,violetten,volksabstimmung,volt,bsw,mera25,werteunion,verjuengungsforschung,pd_h,buendnis_deutschland,zentrum,cdu_csu,far_right,far_left,far_left_w_linke,flag_briefwahl_agg
05316,2021,2021-09-26,05,North Rhine-Westphalia,114706,85766,85042,724,0.7477028228689,0.241307744327589,0,0.295956439614766,0.157929715738171,0.114264393815731,0.0333931861110463,0.0779096611710934,0.000886132033673017,,,,0,,,,,,,0.000116596320220134,,0.000443066016836509,0.000128255952242147,,,,,,,,,,,,,,,,0,0.00065293939323275,0,0,0,,,,,0,0.0110766504209127,0.000746216449408857,0.0128489144882588,,,,0.000489704544924562,,,,,0.00666930951659166,,0,,,0.00146911363477369,0,,,0.00137583657859758,,0.000221533008418254,0,,,,,0.000641279761210736,,,,,,,0.000396427488748455,,0.00448895832847515,,,,,,,0,,0.00808012499125528,0.0140848354825922,0,0,,0.000851153137606977,,,,0.00408087120770468,,,,,,,,0.241307744327589,0.0787957932047665,0.00068791828929879,0.0340811044003451,0
05334,2021,2021-09-26,05,North Rhine-Westphalia,402726,310690,308380,2310,0.771467449332797,0.262673404358042,0,0.270353085068718,0.194209662364415,0.105970581608677,0.040915381891918,0.0574077054298497,0.000749943673758409,,,,0,,,,,,,0.000202774469728668,,0.000170588045962213,0.000125527052689176,,,,,,,,,,,,,,,,0,0.000308989668157971,0,0,0,,,,,0,0.00942740352119476,0.00122630274550195,0.010351153883292,,,,0.000466703144613602,,,,,0.00534938362998487,,0,,,0.000836847017927838,0,,,0.00113296211657923,,0.000138401622195758,0,,,,,0.00132286201680131,,,,,,,0.00027358460201487,,0.00371753194502559,,,,,,,0,,0.00606070359522354,0.011831729376549,0,0,,0.000611542051562651,,,,0.00598667482056069,,,,,,,,0.262673404358042,0.0581576491036081,0.000498889568380057,0.041414271460298,0
05358,2021,2021-09-26,05,North Rhine-Westphalia,199656,153645,152129,1516,0.769548623632648,0.300803800969768,0,0.286751928146051,0.110325750919327,0.111321552930457,0.0297438901363533,0.0857235835855381,0.00116502326792281,,,,0,,,,,,,0.00020827231605324,,0.0000781021185199649,0.0000650850987666374,,,,,,,,,,,,,,,,0,0.00105437860001953,0,0,0,,,,,0,0.0100556477594455,0.000566240359269745,0.00902730319893261,,,,0.000585765888899736,,,,,0.0084350288001562,,0,,,0.00144488919261935,0,,,0.00169221256793257,,0.000221289335806567,0,,,,,0.000572748869146409,,,,,,,0.000351459533339842,,0.00475121220996453,,,,,,,0,,0.00417195483094146,0.0160434768459761,0,0,,0.000546714829639754,,,,0.00334537407660516,,,,,,,,0.300803800969768,0.0868886068534609,0.000351459533339842,0.0300953496696931,0
05362,2021,2021-09-26,05,North Rhine-Westphalia,345958,271042,269015,2027,0.783453482792709,0.280779362608009,0,0.279620870566185,0.147287136310978,0.122243047203016,0.0298514621350197,0.0689819289999336,0.000826440182702312,,,,0,,,,,,,0.000169715394662082,,0.000140199673851285,0.000103305022837789,,,,,,,,,,,,,,,,0,0.000343120254425513,0,0,0,,,,,0,0.00899122645198899,0.000734203555168572,0.00748592469063835,,,,0.000446425277263302,,,,,0.00737524073759786,,0,,,0.00116587097202648,0,,,0.00212882136347872,,0.000258262557094472,0,,,,,0.000534972439695693,,,,,,,0.000357878114830912,,0.00569284465138244,,,,,,,0,,0.00775525564303687,0.0140605515012434,0,0,,0.000531282974594343,,,,0.00361567579932261,,,,,,,,0.280779362608009,0.0698083691826359,0.000413220091351156,0.0302646822263708,0
05366,2021,2021-09-26,05,North Rhine-Westphalia,152275,116634,115660,974,0.765943194877688,0.317626078159027,0,0.256134574823808,0.118370286537373,0.123531731742031,0.0284736869180513,0.0824287943481318,0.000797366119656361,,,,0,,,,,,,0.0000771644631925511,,0.0000943121216797846,0.0000943121216797846,,,,,,,,,,,,,,,,0,0.000574446559322325,0,0,0,,,,,0,0.0129636298163486,0.000737349314951043,0.00898537304731039,,,,0.00050585592537339,,,,,0.00915684963218273,,0,,,0.00145755097141485,0,,,0.00157758458082549,,0.000291510194282971,0,,,,,0.000754496973438277,,,,,,,0.000385822315962755,,0.00444981737743711,,,,,,,0,,0.00227206474955845,0.0152957113706123,0,0,,0.00074592314419466,,,,0.00267503472400844,,,,,,,,0.317626078159027,0.0832261604677881,0.00026578870655212,0.0287394756246035,0
05370,2021,2021-09-26,05,North Rhine-Westphalia,192346,145368,143971,1397,0.755763052000042,0.319643938143195,0,0.26706015078972,0.115967750811733,0.110223708106323,0.0311554124704199,0.0781396180727533,0.00143773044961752,,,,0,,,,,,,0.0000687909306037092,,0.000123823675086677,0.0000963073028451929,,,,,,,,,,,,,,,,0,0.000364591932199659,0,0,0,,,,,0,0.0110203070827142,0.000515931979527819,0.0132697705134555,,,,0.000481536514225965,,,,,0.00945875295801002,,0,,,0.00144460954267789,0,,,0.00161658686918717,,0.000206372791811128,0,,,,,0.00059848109625227,,,,,,,0.000323317373837433,,0.00365967750811733,,,,,,,0,,0.00301304276044246,0.0160558032029057,0,0,,0.00074982114358043,,,,0.00262781354906169,,,,,,,,0.319643938143195,0.0795773485223708,0.000288921908535579,0.0314443343789555,0
05374,2021,2021-09-26,05,North Rhine-Westphalia,206640,160146,158674,1472,0.775,0.274861688709053,0,0.26483958387971,0.124630025102094,0.123612203863974,0.0321768885891624,0.0949820788530466,0.000955378217376644,,,,0,,,,,,,0.0000936645311153572,,0.000156107551858929,0.000112397437338429,,,,,,,,,,,,,,,,0,0.00436476714997565,0,0,0,,,,,0,0.0175402445268692,0.000649407415733144,0.0101282579646073,,,,0.000487055561799858,,,,,0.00895432917462815,,0,,,0.00137999075843293,0,,,0.00147365528954829,,0.000212306270528143,0,,,,,0.00114270727960736,,,,,,,0.000686873228179286,,0.00407128495248086,,,,,,,0,,0.00396513181721679,0.0151486768323904,0,0,,0.000555742884617786,,,,0.00251645373596593,,,,,,,,0.274861688709053,0.0959374570704232,0.000362169520312715,0.0325390581094751,0
05378,2021,2021-09-26,05,North Rhine-Westphalia,217193,176933,175896,1037,0.81463490996487,0.272555147993873,0,0.251106350991618,0.182470200584402,0.137752708652428,0.0295139968236564,0.0568068138786999,0.000565185691759027,,,,0,,,,,,,0.000124340852186986,,0.000152600136774937,0.0000508667122583125,,,,,,,,,,,,,,,,0,0.000746045113121916,0,0,0,,,,,0,0.0126997224938253,0.000717785828533965,0.0080199849660606,,,,0.000429541125736861,,,,,0.00959120118915069,,0,,,0.00117558623885878,0,,,0.00126036409262263,,0.000192163135198069,0,,,,,0.000649963545522882,,,,,,,0.000231726133621201,,0.00313112873234501,,,,,,,0,,0.00374152927944476,0.012428433361781,0,0,,0.000672570973193243,,,,0.00646572431372327,,,,,,,,0.272555147993873,0.0573719995704589,0.000327807701220236,0.0298418045248767,0
05382,2021,2021-09-26,05,North Rhine-Westphalia,454690,364854,362245,2609,0.802423629285887,0.283041983916854,0,0.250187746331409,0.165359294402693,0.127604466444112,0.0329995011703311,0.0662045640173878,0.000756466970349784,,,,0,,,,,,,0.0000822246706901939,,0.000106892071897252,0.0000904471377592133,,,,,,,,,,,,,,,,0,0.00106617989661618,0,0,0,,,,,0,0.012865420140659,0.000789356838625861,0.00985873801575425,,,,0.00040016006402561,,,,,0.00738651625033575,,0,,,0.00114840456730637,0,,,0.00137315200052624,,0.000339861972186135,0,,,,,0.000882544798741414,,,,,,,0.000309712926266397,,0.00384537376594473,,,,,,,0,,0.00486770050485948,0.0143509458577952,0,0,,0.000718095457361027,,,,0.00532541783836822,,,,,,,,0.283041983916854,0.0669610309877376,0.000279563880346659,0.0332790650506778,0
05512,2021,2021-09-26,05,North Rhine-Westphalia,87200,65217,64706,511,0.747901376146789,0.231350721437662,0,0.359814158884953,0.112992011285401,0.0975819188248463,0.0314641887851327,0.093073891776684,0.00108867319870586,,,,0,,,,,,,0.0029286842387721,,0.000536669886685987,0.000138000828004968,,,,,,,,,,,,,,,,0,0.000122667402671083,0,0,0,,,,,0,0.00682337427357898,0.000506003036018216,0.0107487311590536,,,,0.000490669610684331,,,,,0.00423202539215235,,0,,,0.00138000828004968,0,,,0.00171734363739516,,0.000306668506677707,0,,,,,0.00234601407608446,,,,,,,0.000383335633347133,,0.00348068755079197,,,,,,,0,,0.00809604857629146,0.0170354355459466,0,0,,0.000613337013355414,,,,0.00193201159206955,,,,,,,,0.231350721437662,0.0941625649753898,0.00360335495346305,0.0350675437385958,0
05513,2021,2021-09-26,05,North Rhine-Westphalia,168496,112317,111284,1033,0.666585556927167,0.196684384376363,0,0.367940739157919,0.0994506619656864,0.0865496763624385,0.0343046911865524,0.126463491724316,0.00161151027894264,,,,0,,,,,,,0.000249294407792231,,0.00197654851892412,0.00011574383218925,,,,,,,,,,,,,,,,0,0.000489685443877597,0,0,0,,,,,0,0.00690011307282068,0.000614332647773712,0.0110846977750474,,,,0.000454071957050135,,,,,0.00643713774406368,,0,,,0.00156699342040831,0,,,0.00163822039406323,,0.000186970805844173,0,,,,,0.000454071957050135,,,,,,,0.000195874177551039,,0.00350792845250496,,,,,,,0,,0.015607610602135,0.0228994720300578,0,0,,0.000623236019480577,,,,0.00165602713747696,,,,,,,,0.196684384376363,0.128075002003259,0.0023415867589056,0.036646277945458,0
05515,2021,2021-09-26,05,North Rhine-Westphalia,233953,196276,195456,820,0.838954832808299,0.223104200207871,0,0.233569055819356,0.305875399947013,0.105901893252359,0.0496545680572255,0.0285465365098127,0.00022926898856712,,,,0,,,,,,,0.0003821149809452,,0.0000611383969512319,0.000112087061077259,,,,,,,,,,,,,,,,0,0.000213984389329312,0,0,0,,,,,0,0.00717866677535715,0.00104444761458355,0.00857975503882288,,,,0.000473822576372048,,,,,0.00352055269110844,,0,,,0.000591004503861909,0,,,0.000703091564939167,,0.000127371660315067,0,,,,,0.00215003362611832,,,,,,,0.000264933053455338,,0.00244044101163668,,,,,,,0,,0.00394342660335446,0.00675579286311113,0,0,,0.000764229961890399,,,,0.00923189793963602,,,,,,,,0.223104200207871,0.0287758054983798,0.00055534043897369,0.0502099084961992,0
05554,2021,2021-09-26,05,North Rhine-Westphalia,279090,221748,220451,1297,0.794539395893798,0.366609845410105,0,0.261296606959251,0.128213106769847,0.117448635387918,0.0253305554052348,0.0503273986687591,0.00057272218915165,,,,0,,,,,,,0.000139798329635442,,0.000135288706098815,0.0000586251059761531,,,,,,,,,,,,,,,,0,0.000392337247686563,0,0,0,,,,,0,0.00704854158774826,0.000523116330248751,0.00822104370727132,,,,0.000387827624149936,,,,,0.00617367462164259,,0,,,0.00093800169561845,0,,,0.00101917491927774,,0.000175875317928459,0,,,,,0.00066742428342082,,,,,,,0.00030214477695402,,0.00307556325197973,,,,,,,0,,0.00247578332160831,0.00938452657972112,0,0,,0.000491548965492361,,,,0.00188953226184678,,,,,,,,0.366609845410105,0.0509001208579108,0.00033371214171041,0.0256642675469452,0
05558,2021,2021-09-26,05,North Rhine-Westphalia,174248,143808,143012,796,0.825306459758505,0.343124165554072,0,0.265430295950156,0.156396028037383,0.110689252336449,0.0249986092567868,0.0470627503337784,0.000771862483311082,,,,0,,,,,,,0.0000903983088562528,,0.0000417222963951936,0.000034768580329328,,,,,,,,,,,,,,,,0,0.000340732087227414,0,0,0,,,,,0,0.00739180017801513,0.000528482421005786,0.00844181130396084,,,,0.000305963506898086,,,,,0.00631397418780596,,0,,,0.00112650200267023,0,,,0.00093179795282599,,0.000194704049844237,0,,,,,0.00058411214953271,,,,,,,0.00028510235870049,,0.0036785157988429,,,,,,,0,,0.00160630841121495,0.0101107031597686,0,0,,0.000528482421005786,,,,0.00247552291944815,,,,,,,,0.343124165554072,0.0478346128170895,0.000166889185580774,0.0251654984423676,0
05562,2021,2021-09-26,05,North Rhine-Westphalia,463750,342998,340392,2606,0.73961832884097,0.242928530195511,0,0.347774622592552,0.116245575775952,0.0986682138088269,0.0313558679642447,0.0911900360935049,0.00116910302683981,,,,0,,,,,,,0.000332363454014309,,0.000615163936815958,0.0000991259424253203,,,,,,,,,,,,,,,,0,0.000448982209808804,0,0,0,,,,,0,0.0077609781981236,0.000591840185657059,0.0120612948180456,,,,0.000472305960967703,,,,,0.00470265132741299,,0,,,0.00143149522737742,0,,,0.00144898804074659,,0.000367349080752657,0,,,,,0.000521868932180363,,,,,,,0.000323617047329722,,0.00384841894121832,,,,,,,0,,0.00794465273849993,0.016775608021038,0,0,,0.000641403156869719,,,,0.00167639461454586,,,,,,,,0.242928530195511,0.0923591391203447,0.00104665333325559,0.0324025212975003,0
05566,2021,2021-09-26,05,North Rhine-Westphalia,340361,270196,268446,1750,0.793851234424626,0.291810389495033,0,0.311551614383633,0.151160638943582,0.107114835156701,0.0295600230943463,0.0546751247242742,0.00075500747605442,,,,0,,,,,,,0.000125834579342403,,0.000155442715658263,0.0000962264430265437,,,,,,,,,,,,,,,,0,0.000414513908422034,0,0,0,,,,,0,0.00765370323764971,0.000584760692238227,0.00901197649113977,,,,0.000259071192763772,,,,,0.0056514530192897,,0,,,0.000877141038357341,0,,,0.00109920206072629,,0.000162844749737228,0,,,,,0.000614368828554087,,,,,,,0.000262772209803254,,0.00317547261987594,,,,,,,0,,0.00284978312040149,0.00958933514929903,0,0,,0.000462627129935306,,,,0.00309775126204681,,,,,,,,0.291810389495033,0.0554301322003287,0.00037750373802721,0.0299375268323735,0
05570,2021,2021-09-26,05,North Rhine-Westphalia,208754,165808,164622,1186,0.794274600726214,0.311939110296246,0,0.287368522628583,0.140578259191354,0.109723294412815,0.0272906011772653,0.0635252822541735,0.000771977226671813,,,,0,,,,,,,0.00018696323458458,,0.000078403937083856,0.000078403937083856,,,,,,,,,,,,,,,,0,0.00068151114542121,0,0,0,,,,,0,0.00915516742256104,0.000651355785004342,0.00936625494547911,,,,0.00037392646916916,,,,,0.00611550709254077,,0,,,0.00107956190292386,0,,,0.00124843192125832,,0.000199025378751327,0,,,,,0.00120621441667471,,,,,,,0.000325677892502171,,0.00322662356460484,,,,,,,0,,0.0038297307729422,0.0104277236321529,0,0,,0.000506610055003377,,,,0.00211690630126411,,,,,,,,0.311939110296246,0.0642972594808453,0.000343771108752292,0.0276343722860176,0
05711,2021,2021-09-26,05,North Rhine-Westphalia,234469,178319,177180,1139,0.760522713023897,0.200219830752752,0,0.268765526948895,0.216746392700722,0.112057604629905,0.0625788614785861,0.067564308907071,0.000661735429202721,,,,0,,,,,,,0.000358907351431984,,0.000487889680852854,0.000128982329420869,,,,,,,,,,,,,,,,0,0.00183379224872279,0,0,0,,,,,0,0.0122589292223487,0.000858012887017087,0.0126795237748081,,,,0.00057761651871085,,,,,0.00378535097213421,,0,,,0.00119448852898457,0,,,0.00102625070800083,,0.000168237820983743,0,,,,,0.00104868241746533,,,,,,,0.000426202479825481,,0.00371805584374071,,,,,,,0,,0.00872032705432399,0.0101783881695164,0,0,,0.000650519574470471,,,,0.00390311744682283,,,,,,,,0.200219830752752,0.0682260443362738,0.000975779361705707,0.0635546408402918,0
05754,2021,2021-09-26,05,North Rhine-Westphalia,263176,202815,201272,1543,0.770643979694197,0.291058353672066,0,0.262352390109213,0.156778344796982,0.11872889086113,0.0290165914749895,0.0750733427014767,0.000724798461652245,,,,0,,,,,,,0.000172571062298154,,0.000113403840938787,0.0000591672213593669,,,,,,,,,,,,,,,,0,0.00168626580874196,0,0,0,,,,,0,0.0116164977935557,0.000542366195794197,0.0103197495254296,,,,0.00042896235485541,,,,,0.0078692404407958,,0,,,0.00120306683430713,0,,,0.00142494391440475,,0.000212015876537731,0,,,,,0.00082341049725119,,,,,,,0.000290905505016887,,0.00341197643172349,,,,,,,0,,0.00414170549515568,0.0106599610482459,0,0,,0.000601533417153564,,,,0.00213001996893721,,,,,,,,0.291058353672066,0.075798141163129,0.000345142124596307,0.0293617335995858,0
05758,2021,2021-09-26,05,North Rhine-Westphalia,189792,143339,142137,1202,0.755242581352217,0.230362985649405,0,0.315873558487223,0.132776146059342,0.116304704232623,0.035531153419516,0.0954311108630589,0.000851129141406037,,,,0,,,,,,,0.000202317582793238,,0.0002162705195376,0.0000906940888383483,,,,,,,,,,,,,,,,0,0.00274872853863917,0,0,0,,,,,0,0.0131366899448161,0.000606952748379715,0.0115669845610755,,,,0.000488352786052645,,,,,0.00789736219730848,,0,,,0.000927870293500024,0,,,0.00124181137024815,,0.00022324698790978,0,,,,,0.000453470444191741,,,,,,,0.000299988140003767,,0.00338358716050761,,,,,,,0,,0.00456958678377832,0.0129204194252785,0,0,,0.000620905685124076,,,,0.00177899943490606,,,,,,,,0.230362985649405,0.0962822400044649,0.000509282191169186,0.0360404356106852,0
05762,2021,2021-09-26,05,North Rhine-Westphalia,110898,86911,86106,805,0.783702140705874,0.3538562437436,0,0.260576912013439,0.106166077941803,0.112528908883801,0.0274073477465453,0.0763424652805744,0.000839939708437367,,,,0,,,,,,,0.0000460240936130064,,0.0000345180702097548,0.0000345180702097548,,,,,,,,,,,,,,,,0,0.00118512041053492,0,0,0,,,,,0,0.00976861386936061,0.000667349357388593,0.00965355363532809,,,,0.000345180702097548,,,,,0.0068000598313217,,0,,,0.00136921678498694,0,,,0.00131168666797068,,0.000264638538274787,0,,,,,0.00161084327645522,,,,,,,0.000264638538274787,,0.00434927684642911,,,,,,,0,,0.00197903602535928,0.0107811439288468,0,0,,0.000494759006339819,,,,0.00134620473818044,,,,,,,,0.3538562437436,0.0771824049890117,0.000115060234032516,0.0275224079805778,0
05766,2021,2021-09-26,05,North Rhine-Westphalia,265543,203774,201912,1862,0.767386073065379,0.228458979065043,0,0.309072796333193,0.131459361842041,0.116481984944105,0.0362411298791799,0.0989331318028797,0.00102073866145828,,,,0,,,,,,,0.000122684935271428,,0.000152129319736571,0.0000736109611628569,,,,,,,,,,,,,,,,0,0.00677220842698283,0,0,0,,,,,0,0.0151540432047268,0.000780276188326283,0.0104527564851257,,,,0.00049564713849657,,,,,0.00808739093309255,,0,,,0.001099257020032,0,,,0.00139860826209428,,0.000431850972155427,0,,,,,0.000932405508062854,,,,,,,0.000333703023938285,,0.00375906641671656,,,,,,,0,,0.00308675297142913,0.0128721034086782,0,0,,0.000583980291891998,,,,0.00159490415852857,,,,,,,,0.228458979065043,0.0999538704643379,0.000348425216170856,0.0365895550953507,0
05770,2021,2021-09-26,05,North Rhine-Westphalia,238990,180060,178491,1569,0.753420645215281,0.236382317005443,0,0.31896590025547,0.130301010774186,0.114956125735866,0.0322225924691769,0.0908419415750305,0.000855270465400422,,,,0,,,,,,,0.000155503720981895,,0.000161057425302677,0.0000833055648117294,,,,,,,,,,,,,,,,0,0.00642563589914473,0,0,0,,,,,0,0.0132900144396312,0.000899700099966678,0.0115961346217927,,,,0.000572031545040542,,,,,0.00887481950460958,,0,,,0.00103854270798623,0,,,0.00122736865489281,,0.000194379651227369,0,,,,,0.000605353770965234,,,,,,,0.000305453737643008,,0.00345440408752638,,,,,,,0,,0.0027712984560702,0.0120348772631345,0,0,,0.000488725980228813,,,,0.00152726868821504,,,,,,,,0.236382317005443,0.091697212040431,0.000399866711096301,0.0326224591802732,0
05774,2021,2021-09-26,05,North Rhine-Westphalia,231534,178377,176982,1395,0.770413848506051,0.327502985250341,0,0.219136996361639,0.151258290026181,0.122644735588108,0.0328405567982419,0.0805036523767078,0.000756824030003868,,,,0,,,,,,,0.000145758702074819,,0.000156970909926728,0.000123334286371001,,,,,,,,,,,,,,,,0,0.00173789221704592,0,0,0,,,,,0,0.0123053981174703,0.000829703381041278,0.0107917500574626,,,,0.000442882210150412,,,,,0.00637414016381036,,0,,,0.00107076584985732,0,,,0.00123334286371001,,0.000207425845260319,0,,,,,0.000751217926077914,,,,,,,0.000347578443409184,,0.00336366235557275,,,,,,,0,,0.00293199235327425,0.0104441716140534,0,0,,0.000605459224003095,,,,0.00277502144334752,,,,,,,,0.327502985250341,0.0812604764067116,0.000426063898372548,0.0332666206966145,0
05911,2021,2021-09-26,05,North Rhine-Westphalia,267771,202260,200765,1495,0.755346919569334,0.189820033620093,0,0.335207159102146,0.186156432314842,0.0927321269652922,0.0513101947987739,0.0719469989122911,0.00130525066745773,,,,0,,,,,,,0.000370809848709582,,0.00072678730347078,0.0000889943636902996,,,,,,,,,,,,,,,,0,0.000568575101354692,0,0,0,,,,,0,0.00807376643923663,0.00117175912192228,0.0126569761692871,,,,0.000543854444774053,,,,,0.00485513695243746,,0,,,0.00133985958667062,0,,,0.00130525066745773,,0.000326312666864432,0,,,,,0.000865222980322357,,,,,,,0.000301592010283793,,0.00358943933550875,,,,,,,0,,0.00792049836843667,0.0145406902007317,0,0,,0.000820725798477208,,,,0.0032235736181153,,,,,,,,0.189820033620093,0.0732522495797488,0.00118659151587066,0.0524967863146445,0
05913,2021,2021-09-26,05,North Rhine-Westphalia,406044,299669,297664,2005,0.738021002649959,0.185027480319953,0,0.337695924503369,0.178800610006374,0.0940337505714638,0.0464746103200531,0.0735344663612186,0.00149498279768678,,,,0,,,,,,,0.000473856154623935,,0.000480530184970751,0.000190209864884256,,,,,,,,,,,,,,,,0,0.000407115851155775,0,0,0,,,,,0,0.00762507967123727,0.000764176474710431,0.0196116381741188,,,,0.000513900336704831,,,,,0.00532921323193257,,0,,,0.00123803262933437,0,,,0.00114125918930553,,0.00021690598627152,0,,,,,0.000634032882947519,,,,,,,0.0002502761380056,,0.00435814181647084,,,,,,,0,,0.00988090192846107,0.0187006330317784,0,0,,0.000540596458092095,,,,0.00304002082297468,,,,,,,,0.185027480319953,0.0750294491589053,0.00114459620447894,0.0476192065245321,0
