ags,year,age_band,sex,count
09375,2023,80 bis unter 85 Jahre,m,2724
09375,2023,80 bis unter 85 Jahre,f,3483
09375,2023,95 Jahre und mehr,m,68
09375,2023,95 Jahre und mehr,f,239
09375,2023,55 bis unter 60 Jahre,m,8153
09375,2023,55 bis unter 60 Jahre,f,8213
09375,2023,70 bis unter 75 Jahre,f,5368
09375,2023,70 bis unter 75 Jahre,m,4847
06534,2023,60 bis unter 65 Jahre,m,9028
06534,2023,60 bis unter 65 Jahre,f,9288
06534,2023,75 bis unter 80 Jahre,m,3783
06534,2023,75 bis unter 80 Jahre,f,4527
06534,2023,80 bis unter 85 Jahre,m,3347
06534,2023,80 bis unter 85 Jahre,f,4677
06534,2023,55 bis unter 60 Jahre,m,9327
06534,2023,55 bis unter 60 Jahre,f,9331
06534,2023,unter 5 Jahre,m,5419
06534,2023,unter 5 Jahre,f,5003
06534,2023,25 bis unter 30 Jahre,f,8334
06534,2023,25 bis unter 30 Jahre,m,9088
06534,2023,10 bis unter 15 Jahre,f,5363
06534,2023,10 bis unter 15 Jahre,m,5480
06534,2023,40 bis unter 45 Jahre,m,7188
06534,2023,40 bis unter 45 Jahre,f,7184
06534,2023,15 bis unter 20 Jahre,m,6284
06534,2023,15 bis unter 20 Jahre,f,6222
06534,2023,85 bis unter 90 Jahre,f,3387
06534,2023,85 bis unter 90 Jahre,m,1981
06534,2023,20 bis unter 25 Jahre,f,9654
06534,2023,20 bis unter 25 Jahre,m,8603
06534,2023,30 bis unter 35 Jahre,f,7587
06534,2023,30 bis unter 35 Jahre,m,8340
06534,2023,5 bis unter 10 Jahre,m,5635
06534,2023,5 bis unter 10 Jahre,f,5563
06534,2023,50 bis unter 55 Jahre,f,8124
06534,2023,50 bis unter 55 Jahre,m,7622
06534,2023,70 bis unter 75 Jahre,m,5819
06534,2023,70 bis unter 75 Jahre,f,6475
06534,2023,95 Jahre und mehr,f,318
06534,2023,95 Jahre und mehr,m,91
06534,2023,65 bis unter 70 Jahre,m,7140
06534,2023,65 bis unter 70 Jahre,f,7474
06534,2023,35 bis unter 40 Jahre,f,7296
06534,2023,35 bis unter 40 Jahre,m,7689
06534,2023,90 bis unter 95 Jahre,m,469
06534,2023,90 bis unter 95 Jahre,f,1195
06534,2023,45 bis unter 50 Jahre,f,6875
06534,2023,45 bis unter 50 Jahre,m,6883
06414,2023,5 bis unter 10 Jahre,f,6823
06414,2023,5 bis unter 10 Jahre,m,7188
06414,2023,45 bis unter 50 Jahre,f,9464
06414,2023,45 bis unter 50 Jahre,m,8804
06414,2023,25 bis unter 30 Jahre,f,9728
06414,2023,25 bis unter 30 Jahre,m,9795
06414,2023,80 bis unter 85 Jahre,m,4209
06414,2023,80 bis unter 85 Jahre,f,5975
06414,2023,85 bis unter 90 Jahre,f,3874
06414,2023,85 bis unter 90 Jahre,m,2363
06414,2023,40 bis unter 45 Jahre,m,9450
06414,2023,40 bis unter 45 Jahre,f,10172
06414,2023,10 bis unter 15 Jahre,f,6684
06414,2023,10 bis unter 15 Jahre,m,7013
06414,2023,75 bis unter 80 Jahre,m,4457
06414,2023,75 bis unter 80 Jahre,f,5801
06414,2023,30 bis unter 35 Jahre,m,10031
06414,2023,30 bis unter 35 Jahre,f,10210
06414,2023,50 bis unter 55 Jahre,f,9827
06414,2023,50 bis unter 55 Jahre,m,9721
06414,2023,20 bis unter 25 Jahre,m,8693
06414,2023,20 bis unter 25 Jahre,f,8647
06414,2023,15 bis unter 20 Jahre,f,6980
06414,2023,15 bis unter 20 Jahre,m,7341
06414,2023,unter 5 Jahre,f,6667
06414,2023,unter 5 Jahre,m,6886
06414,2023,95 Jahre und mehr,f,484
06414,2023,95 Jahre und mehr,m,156
06414,2023,90 bis unter 95 Jahre,m,636
06414,2023,90 bis unter 95 Jahre,f,1350
06414,2023,60 bis unter 65 Jahre,f,9893
06414,2023,60 bis unter 65 Jahre,m,9236
06414,2023,35 bis unter 40 Jahre,f,9769
06414,2023,35 bis unter 40 Jahre,m,9640
06414,2023,65 bis unter 70 Jahre,m,6966
06414,2023,65 bis unter 70 Jahre,f,7860
06414,2023,70 bis unter 75 Jahre,f,7062
06414,2023,70 bis unter 75 Jahre,m,5483
06414,2023,55 bis unter 60 Jahre,m,10955
06414,2023,55 bis unter 60 Jahre,f,10948
08111,2023,25 bis unter 30 Jahre,f,26088
08111,2023,25 bis unter 30 Jahre,m,26810
08111,2023,45 bis unter 50 Jahre,f,19146
08111,2023,45 bis unter 50 Jahre,m,19495
08111,2023,80 bis unter 85 Jahre,m,8722
08111,2023,80 bis unter 85 Jahre,f,11769
08111,2023,65 bis unter 70 Jahre,f,14691
08111,2023,65 bis unter 70 Jahre,m,13800
08111,2023,85 bis unter 90 Jahre,f,8186
08111,2023,85 bis unter 90 Jahre,m,5320
08111,2023,50 bis unter 55 Jahre,f,19496
08111,2023,50 bis unter 55 Jahre,m,20282
08111,2023,10 bis unter 15 Jahre,f,12921
08111,2023,10 bis unter 15 Jahre,m,13444
08111,2023,95 Jahre und mehr,f,943
08111,2023,95 Jahre und mehr,m,366
08111,2023,40 bis unter 45 Jahre,m,21356
08111,2023,40 bis unter 45 Jahre,f,20986
08111,2023,unter 5 Jahre,m,14206
08111,2023,unter 5 Jahre,f,13465
08111,2023,75 bis unter 80 Jahre,m,8971
08111,2023,75 bis unter 80 Jahre,f,10947
08111,2023,5 bis unter 10 Jahre,m,14111
08111,2023,5 bis unter 10 Jahre,f,13053
08111,2023,30 bis unter 35 Jahre,m,27689
08111,2023,30 bis unter 35 Jahre,f,26087
08111,2023,20 bis unter 25 Jahre,m,20147
08111,2023,20 bis unter 25 Jahre,f,19843
08111,2023,15 bis unter 20 Jahre,f,13418
08111,2023,15 bis unter 20 Jahre,m,14468
08111,2023,35 bis unter 40 Jahre,f,22632
08111,2023,35 bis unter 40 Jahre,m,24167
08111,2023,60 bis unter 65 Jahre,f,18113
08111,2023,60 bis unter 65 Jahre,m,18298
08111,2023,90 bis unter 95 Jahre,m,1545
08111,2023,90 bis unter 95 Jahre,f,3001
08111,2023,55 bis unter 60 Jahre,m,21204
08111,2023,55 bis unter 60 Jahre,f,20222
08111,2023,70 bis unter 75 Jahre,f,12878
08111,2023,70 bis unter 75 Jahre,m,10825
03405,2023,45 bis unter 50 Jahre,m,1981
03405,2023,45 bis unter 50 Jahre,f,1869
03405,2023,90 bis unter 95 Jahre,f,463
03405,2023,90 bis unter 95 Jahre,m,186
03405,2023,85 bis unter 90 Jahre,m,891
03405,2023,85 bis unter 90 Jahre,f,1415
03405,2023,65 bis unter 70 Jahre,m,2256
03405,2023,65 bis unter 70 Jahre,f,2573
03405,2023,70 bis unter 75 Jahre,m,2032
03405,2023,70 bis unter 75 Jahre,f,2405
03405,2023,30 bis unter 35 Jahre,m,2828
03405,2023,30 bis unter 35 Jahre,f,2156
03405,2023,5 bis unter 10 Jahre,m,1652
03405,2023,5 bis unter 10 Jahre,f,1582
03405,2023,50 bis unter 55 Jahre,f,2288
03405,2023,50 bis unter 55 Jahre,m,2289
03405,2023,15 bis unter 20 Jahre,f,1620
03405,2023,15 bis unter 20 Jahre,m,1760
03405,2023,10 bis unter 15 Jahre,f,1480
03405,2023,10 bis unter 15 Jahre,m,1570
03405,2023,20 bis unter 25 Jahre,f,2059
03405,2023,20 bis unter 25 Jahre,m,2239
03405,2023,75 bis unter 80 Jahre,m,1625
03405,2023,75 bis unter 80 Jahre,f,1961
03405,2023,unter 5 Jahre,m,1636
03405,2023,unter 5 Jahre,f,1561
03405,2023,55 bis unter 60 Jahre,m,2995
03405,2023,55 bis unter 60 Jahre,f,3114
03405,2023,35 bis unter 40 Jahre,m,2471
03405,2023,35 bis unter 40 Jahre,f,2099
03405,2023,95 Jahre und mehr,f,164
03405,2023,95 Jahre und mehr,m,36
03405,2023,80 bis unter 85 Jahre,f,2136
03405,2023,80 bis unter 85 Jahre,m,1514
03405,2023,40 bis unter 45 Jahre,m,2227
03405,2023,40 bis unter 45 Jahre,f,1916
03405,2023,60 bis unter 65 Jahre,f,3005
03405,2023,60 bis unter 65 Jahre,m,2790
03405,2023,25 bis unter 30 Jahre,f,2249
03405,2023,25 bis unter 30 Jahre,m,2917
03360,2023,55 bis unter 60 Jahre,m,3958
03360,2023,55 bis unter 60 Jahre,f,4147
03360,2023,75 bis unter 80 Jahre,m,1691
03360,2023,75 bis unter 80 Jahre,f,2083
03360,2023,40 bis unter 45 Jahre,f,2576
03360,2023,40 bis unter 45 Jahre,m,2472
03360,2023,60 bis unter 65 Jahre,m,3944
03360,2023,60 bis unter 65 Jahre,f,4034
03360,2023,35 bis unter 40 Jahre,m,2750
03360,2023,35 bis unter 40 Jahre,f,2530
03360,2023,5 bis unter 10 Jahre,f,1926
03360,2023,5 bis unter 10 Jahre,m,2034
03360,2023,80 bis unter 85 Jahre,f,2433
03360,2023,80 bis unter 85 Jahre,m,1769
03360,2023,20 bis unter 25 Jahre,m,2326
03360,2023,20 bis unter 25 Jahre,f,1917
03360,2023,65 bis unter 70 Jahre,f,3363
03360,2023,65 bis unter 70 Jahre,m,3111
03360,2023,unter 5 Jahre,f,1920
03360,2023,unter 5 Jahre,m,1987
03360,2023,85 bis unter 90 Jahre,f,1729
03360,2023,85 bis unter 90 Jahre,m,1034
03360,2023,10 bis unter 15 Jahre,f,1875
03360,2023,10 bis unter 15 Jahre,m,2022
03360,2023,90 bis unter 95 Jahre,m,240
03360,2023,90 bis unter 95 Jahre,f,581
03360,2023,45 bis unter 50 Jahre,m,2506
03360,2023,45 bis unter 50 Jahre,f,2638
03360,2023,50 bis unter 55 Jahre,m,3184
03360,2023,50 bis unter 55 Jahre,f,3256
03360,2023,25 bis unter 30 Jahre,m,2428
03360,2023,25 bis unter 30 Jahre,f,2163
03360,2023,30 bis unter 35 Jahre,m,2542
03360,2023,30 bis unter 35 Jahre,f,2455
03360,2023,70 bis unter 75 Jahre,f,2930
03360,2023,70 bis unter 75 Jahre,m,2649
03360,2023,95 Jahre und mehr,m,53
03360,2023,95 Jahre und mehr,f,139
03360,2023,15 bis unter 20 Jahre,f,2088
03360,2023,15 bis unter 20 Jahre,m,2349
09189,2023,80 bis unter 85 Jahre,m,3043
09189,2023,80 bis unter 85 Jahre,f,4124
09189,2023,60 bis unter 65 Jahre,m,6771
09189,2023,60 bis unter 65 Jahre,f,7063
09189,2023,40 bis unter 45 Jahre,m,5254
09189,2023,40 bis unter 45 Jahre,f,5160
09189,2023,5 bis unter 10 Jahre,f,3967
09189,2023,5 bis unter 10 Jahre,m,4279
09189,2023,20 bis unter 25 Jahre,m,4331
09189,2023,20 bis unter 25 Jahre,f,3710
09189,2023,25 bis unter 30 Jahre,f,4306
09189,2023,25 bis unter 30 Jahre,m,4852
09189,2023,55 bis unter 60 Jahre,m,7005
09189,2023,55 bis unter 60 Jahre,f,7273
09189,2023,95 Jahre und mehr,m,83
09189,2023,95 Jahre und mehr,f,259
09189,2023,65 bis unter 70 Jahre,f,5759
09189,2023,65 bis unter 70 Jahre,m,5334
09189,2023,15 bis unter 20 Jahre,m,4125
09189,2023,15 bis unter 20 Jahre,f,3990
09189,2023,50 bis unter 55 Jahre,f,5829
09189,2023,50 bis unter 55 Jahre,m,5730
09189,2023,35 bis unter 40 Jahre,m,5462
09189,2023,35 bis unter 40 Jahre,f,5371
09189,2023,45 bis unter 50 Jahre,f,5124
09189,2023,45 bis unter 50 Jahre,m,4827
09189,2023,70 bis unter 75 Jahre,f,4925
09189,2023,70 bis unter 75 Jahre,m,4338
09189,2023,90 bis unter 95 Jahre,m,480
09189,2023,90 bis unter 95 Jahre,f,919
09189,2023,unter 5 Jahre,f,3995
09189,2023,unter 5 Jahre,m,4316
09189,2023,30 bis unter 35 Jahre,m,5400
09189,2023,30 bis unter 35 Jahre,f,5211
09189,2023,85 bis unter 90 Jahre,m,1715
09189,2023,85 bis unter 90 Jahre,f,2605
09189,2023,75 bis unter 80 Jahre,f,4104
09189,2023,75 bis unter 80 Jahre,m,3384
09189,2023,10 bis unter 15 Jahre,f,3662
09189,2023,10 bis unter 15 Jahre,m,3936
05974,2023,90 bis unter 95 Jahre,m,663
05974,2023,90 bis unter 95 Jahre,f,1688
05974,2023,unter 5 Jahre,f,6563
05974,2023,unter 5 Jahre,m,6934
05974,2023,30 bis unter 35 Jahre,m,9464
05974,2023,30 bis unter 35 Jahre,f,8622
05974,2023,55 bis unter 60 Jahre,f,13006
05974,2023,55 bis unter 60 Jahre,m,13183
05974,2023,85 bis unter 90 Jahre,m,2760
05974,2023,85 bis unter 90 Jahre,f,4701
05974,2023,70 bis unter 75 Jahre,m,7584
05974,2023,70 bis unter 75 Jahre,f,8575
05974,2023,40 bis unter 45 Jahre,f,9179
05974,2023,40 bis unter 45 Jahre,m,9382
05974,2023,15 bis unter 20 Jahre,f,7062
05974,2023,15 bis unter 20 Jahre,m,7709
05974,2023,45 bis unter 50 Jahre,m,8771
05974,2023,45 bis unter 50 Jahre,f,8607
05974,2023,25 bis unter 30 Jahre,m,8783
05974,2023,25 bis unter 30 Jahre,f,7501
05974,2023,80 bis unter 85 Jahre,f,6371
05974,2023,80 bis unter 85 Jahre,m,4611
05974,2023,5 bis unter 10 Jahre,m,7334
05974,2023,5 bis unter 10 Jahre,f,7122
05974,2023,60 bis unter 65 Jahre,f,12383
05974,2023,60 bis unter 65 Jahre,m,12026
05974,2023,50 bis unter 55 Jahre,f,10659
05974,2023,50 bis unter 55 Jahre,m,10434
05974,2023,35 bis unter 40 Jahre,m,9853
05974,2023,35 bis unter 40 Jahre,f,9028
05974,2023,65 bis unter 70 Jahre,f,10245
05974,2023,65 bis unter 70 Jahre,m,9740
05974,2023,20 bis unter 25 Jahre,m,7974
05974,2023,20 bis unter 25 Jahre,f,6700
05974,2023,95 Jahre und mehr,f,490
05974,2023,95 Jahre und mehr,m,134
05974,2023,10 bis unter 15 Jahre,m,7077
05974,2023,10 bis unter 15 Jahre,f,6770
05974,2023,75 bis unter 80 Jahre,f,5818
05974,2023,75 bis unter 80 Jahre,m,4841
01058,2023,80 bis unter 85 Jahre,m,5188
01058,2023,80 bis unter 85 Jahre,f,6817
01058,2023,20 bis unter 25 Jahre,m,6827
01058,2023,20 bis unter 25 Jahre,f,5533
01058,2023,45 bis unter 50 Jahre,f,8070
01058,2023,45 bis unter 50 Jahre,m,7703
01058,2023,75 bis unter 80 Jahre,m,5634
01058,2023,75 bis unter 80 Jahre,f,6557
01058,2023,60 bis unter 65 Jahre,m,10929
01058,2023,60 bis unter 65 Jahre,f,11635
01058,2023,35 bis unter 40 Jahre,m,8228
01058,2023,35 bis unter 40 Jahre,f,8264
01058,2023,5 bis unter 10 Jahre,f,6582
01058,2023,5 bis unter 10 Jahre,m,6791
01058,2023,30 bis unter 35 Jahre,f,7482
01058,2023,30 bis unter 35 Jahre,m,7660
01058,2023,unter 5 Jahre,m,6174
01058,2023,unter 5 Jahre,f,5696
01058,2023,90 bis unter 95 Jahre,f,1354
01058,2023,90 bis unter 95 Jahre,m,617
01058,2023,85 bis unter 90 Jahre,f,4300
01058,2023,85 bis unter 90 Jahre,m,2911
01058,2023,10 bis unter 15 Jahre,f,6303
01058,2023,10 bis unter 15 Jahre,m,6774
01058,2023,65 bis unter 70 Jahre,f,9467
01058,2023,65 bis unter 70 Jahre,m,8750
01058,2023,55 bis unter 60 Jahre,m,12543
01058,2023,55 bis unter 60 Jahre,f,13138
01058,2023,95 Jahre und mehr,m,140
01058,2023,95 Jahre und mehr,f,469
01058,2023,70 bis unter 75 Jahre,m,7496
01058,2023,70 bis unter 75 Jahre,f,8148
01058,2023,50 bis unter 55 Jahre,m,9770
01058,2023,50 bis unter 55 Jahre,f,10330
01058,2023,15 bis unter 20 Jahre,f,6732
01058,2023,15 bis unter 20 Jahre,m,7278
01058,2023,25 bis unter 30 Jahre,m,6933
01058,2023,25 bis unter 30 Jahre,f,5981
01058,2023,40 bis unter 45 Jahre,f,8520
01058,2023,40 bis unter 45 Jahre,m,8164
05774,2023,40 bis unter 45 Jahre,m,10052
05774,2023,40 bis unter 45 Jahre,f,9564
05774,2023,unter 5 Jahre,m,7992
05774,2023,unter 5 Jahre,f,7304
05774,2023,20 bis unter 25 Jahre,m,10594
05774,2023,20 bis unter 25 Jahre,f,9749
05774,2023,95 Jahre und mehr,m,126
05774,2023,95 Jahre und mehr,f,480
05774,2023,5 bis unter 10 Jahre,f,7771
05774,2023,5 bis unter 10 Jahre,m,8211
05774,2023,80 bis unter 85 Jahre,f,5687
05774,2023,80 bis unter 85 Jahre,m,4045
05774,2023,35 bis unter 40 Jahre,m,11038
05774,2023,35 bis unter 40 Jahre,f,9956
05774,2023,60 bis unter 65 Jahre,m,11464
05774,2023,60 bis unter 65 Jahre,f,11826
05774,2023,75 bis unter 80 Jahre,m,4435
05774,2023,75 bis unter 80 Jahre,f,5175
05774,2023,45 bis unter 50 Jahre,f,9037
05774,2023,45 bis unter 50 Jahre,m,9097
05774,2023,10 bis unter 15 Jahre,f,7403
05774,2023,10 bis unter 15 Jahre,m,7917
05774,2023,55 bis unter 60 Jahre,f,11992
05774,2023,55 bis unter 60 Jahre,m,12305
05774,2023,90 bis unter 95 Jahre,m,606
05774,2023,90 bis unter 95 Jahre,f,1486
05774,2023,65 bis unter 70 Jahre,f,10036
05774,2023,65 bis unter 70 Jahre,m,9553
05774,2023,85 bis unter 90 Jahre,m,2337
05774,2023,85 bis unter 90 Jahre,f,4124
05774,2023,30 bis unter 35 Jahre,m,11178
05774,2023,30 bis unter 35 Jahre,f,10067
05774,2023,50 bis unter 55 Jahre,m,10235
05774,2023,50 bis unter 55 Jahre,f,10328
05774,2023,70 bis unter 75 Jahre,m,7123
05774,2023,70 bis unter 75 Jahre,f,7942
05774,2023,25 bis unter 30 Jahre,m,11328
05774,2023,25 bis unter 30 Jahre,f,9807
05774,2023,15 bis unter 20 Jahre,f,7768
05774,2023,15 bis unter 20 Jahre,m,8468
07339,2023,80 bis unter 85 Jahre,m,3122
07339,2023,80 bis unter 85 Jahre,f,4243
07339,2023,25 bis unter 30 Jahre,f,4350
07339,2023,25 bis unter 30 Jahre,m,5142
07339,2023,60 bis unter 65 Jahre,m,8391
07339,2023,60 bis unter 65 Jahre,f,8562
07339,2023,5 bis unter 10 Jahre,f,5143
07339,2023,5 bis unter 10 Jahre,m,5449
07339,2023,65 bis unter 70 Jahre,f,7009
07339,2023,65 bis unter 70 Jahre,m,6536
07339,2023,95 Jahre und mehr,f,299
07339,2023,95 Jahre und mehr,m,106
07339,2023,70 bis unter 75 Jahre,f,6058
07339,2023,70 bis unter 75 Jahre,m,5577
07339,2023,15 bis unter 20 Jahre,m,5356
07339,2023,15 bis unter 20 Jahre,f,4892
07339,2023,50 bis unter 55 Jahre,f,7554
07339,2023,50 bis unter 55 Jahre,m,7472
07339,2023,35 bis unter 40 Jahre,m,6286
07339,2023,35 bis unter 40 Jahre,f,6718
07339,2023,40 bis unter 45 Jahre,m,6763
07339,2023,40 bis unter 45 Jahre,f,7068
07339,2023,45 bis unter 50 Jahre,f,6585
07339,2023,45 bis unter 50 Jahre,m,6135
07339,2023,90 bis unter 95 Jahre,m,451
07339,2023,90 bis unter 95 Jahre,f,974
07339,2023,85 bis unter 90 Jahre,m,1660
07339,2023,85 bis unter 90 Jahre,f,2714
07339,2023,55 bis unter 60 Jahre,f,9200
07339,2023,55 bis unter 60 Jahre,m,9055
07339,2023,unter 5 Jahre,f,4642
07339,2023,unter 5 Jahre,m,4876
07339,2023,30 bis unter 35 Jahre,m,5542
07339,2023,30 bis unter 35 Jahre,f,5546
07339,2023,20 bis unter 25 Jahre,m,4939
07339,2023,20 bis unter 25 Jahre,f,4174
07339,2023,75 bis unter 80 Jahre,f,4080
07339,2023,75 bis unter 80 Jahre,m,3536
07339,2023,10 bis unter 15 Jahre,f,4801
07339,2023,10 bis unter 15 Jahre,m,5214
09163,2023,80 bis unter 85 Jahre,m,1064
09163,2023,80 bis unter 85 Jahre,f,1381
09163,2023,55 bis unter 60 Jahre,m,2398
09163,2023,55 bis unter 60 Jahre,f,2464
09163,2023,95 Jahre und mehr,m,33
09163,2023,95 Jahre und mehr,f,86
09163,2023,10 bis unter 15 Jahre,f,1374
09163,2023,10 bis unter 15 Jahre,m,1459
09163,2023,25 bis unter 30 Jahre,f,2378
09163,2023,25 bis unter 30 Jahre,m,2539
09163,2023,40 bis unter 45 Jahre,m,2117
09163,2023,40 bis unter 45 Jahre,f,2070
09163,2023,70 bis unter 75 Jahre,f,1676
09163,2023,70 bis unter 75 Jahre,m,1273
09163,2023,15 bis unter 20 Jahre,m,1584
09163,2023,15 bis unter 20 Jahre,f,1447
09163,2023,60 bis unter 65 Jahre,f,2139
09163,2023,60 bis unter 65 Jahre,m,1979
09163,2023,65 bis unter 70 Jahre,f,1683
09163,2023,65 bis unter 70 Jahre,m,1497
09163,2023,90 bis unter 95 Jahre,f,293
09163,2023,90 bis unter 95 Jahre,m,135
09163,2023,45 bis unter 50 Jahre,m,2022
09163,2023,45 bis unter 50 Jahre,f,2018
09163,2023,35 bis unter 40 Jahre,m,2324
09163,2023,35 bis unter 40 Jahre,f,2164
09163,2023,50 bis unter 55 Jahre,m,2095
09163,2023,50 bis unter 55 Jahre,f,2086
09163,2023,unter 5 Jahre,f,1552
09163,2023,unter 5 Jahre,m,1603
09163,2023,30 bis unter 35 Jahre,m,2493
09163,2023,30 bis unter 35 Jahre,f,2295
09163,2023,75 bis unter 80 Jahre,f,1404
09163,2023,75 bis unter 80 Jahre,m,1032
09163,2023,5 bis unter 10 Jahre,m,1557
09163,2023,5 bis unter 10 Jahre,f,1440
09163,2023,85 bis unter 90 Jahre,f,862
09163,2023,85 bis unter 90 Jahre,m,506
09163,2023,20 bis unter 25 Jahre,f,1818
09163,2023,20 bis unter 25 Jahre,m,2113
07313,2023,80 bis unter 85 Jahre,m,679
07313,2023,80 bis unter 85 Jahre,f,929
07313,2023,95 Jahre und mehr,f,72
07313,2023,95 Jahre und mehr,m,18
07313,2023,10 bis unter 15 Jahre,f,978
07313,2023,10 bis unter 15 Jahre,m,1022
07313,2023,40 bis unter 45 Jahre,m,1398
07313,2023,40 bis unter 45 Jahre,f,1374
07313,2023,65 bis unter 70 Jahre,f,1466
07313,2023,65 bis unter 70 Jahre,m,1402
07313,2023,25 bis unter 30 Jahre,f,2036
07313,2023,25 bis unter 30 Jahre,m,1955
07313,2023,55 bis unter 60 Jahre,m,1765
07313,2023,55 bis unter 60 Jahre,f,1857
07313,2023,70 bis unter 75 Jahre,f,1267
07313,2023,70 bis unter 75 Jahre,m,1072
07313,2023,15 bis unter 20 Jahre,m,1046
07313,2023,15 bis unter 20 Jahre,f,1147
07313,2023,60 bis unter 65 Jahre,f,1784
07313,2023,60 bis unter 65 Jahre,m,1759
07313,2023,90 bis unter 95 Jahre,f,240
07313,2023,90 bis unter 95 Jahre,m,96
07313,2023,45 bis unter 50 Jahre,m,1223
07313,2023,45 bis unter 50 Jahre,f,1276
07313,2023,35 bis unter 40 Jahre,m,1624
07313,2023,35 bis unter 40 Jahre,f,1567
07313,2023,50 bis unter 55 Jahre,m,1468
07313,2023,50 bis unter 55 Jahre,f,1547
07313,2023,30 bis unter 35 Jahre,m,1817
07313,2023,30 bis unter 35 Jahre,f,1680
07313,2023,unter 5 Jahre,f,1056
07313,2023,unter 5 Jahre,m,1100
07313,2023,75 bis unter 80 Jahre,f,857
07313,2023,75 bis unter 80 Jahre,m,695
07313,2023,5 bis unter 10 Jahre,m,1115
07313,2023,5 bis unter 10 Jahre,f,1016
07313,2023,20 bis unter 25 Jahre,f,2265
07313,2023,20 bis unter 25 Jahre,m,1493
07313,2023,85 bis unter 90 Jahre,f,661
07313,2023,85 bis unter 90 Jahre,m,380
09183,2023,95 Jahre und mehr,f,134
09183,2023,95 Jahre und mehr,m,60
09183,2023,90 bis unter 95 Jahre,m,230
09183,2023,90 bis unter 95 Jahre,f,547
09183,2023,35 bis unter 40 Jahre,f,3837
09183,2023,35 bis unter 40 Jahre,m,4194
09183,2023,65 bis unter 70 Jahre,m,3666
09183,2023,65 bis unter 70 Jahre,f,3718
09183,2023,50 bis unter 55 Jahre,m,4410
09183,2023,50 bis unter 55 Jahre,f,4122
09183,2023,20 bis unter 25 Jahre,f,2932
09183,2023,20 bis unter 25 Jahre,m,3450
09183,2023,10 bis unter 15 Jahre,m,2965
09183,2023,10 bis unter 15 Jahre,f,2722
09183,2023,60 bis unter 65 Jahre,f,4631
09183,2023,60 bis unter 65 Jahre,m,4647
09183,2023,15 bis unter 20 Jahre,m,2987
09183,2023,15 bis unter 20 Jahre,f,2775
09183,2023,40 bis unter 45 Jahre,m,4083
09183,2023,40 bis unter 45 Jahre,f,3685
09183,2023,85 bis unter 90 Jahre,m,911
09183,2023,85 bis unter 90 Jahre,f,1524
09183,2023,5 bis unter 10 Jahre,m,3146
09183,2023,5 bis unter 10 Jahre,f,2934
09183,2023,30 bis unter 35 Jahre,m,4262
09183,2023,30 bis unter 35 Jahre,f,3754
09183,2023,25 bis unter 30 Jahre,f,3229
09183,2023,25 bis unter 30 Jahre,m,3765
09183,2023,75 bis unter 80 Jahre,m,1973
09183,2023,75 bis unter 80 Jahre,f,2313
09183,2023,45 bis unter 50 Jahre,f,3731
09183,2023,45 bis unter 50 Jahre,m,3788
09183,2023,70 bis unter 75 Jahre,f,3160
09183,2023,70 bis unter 75 Jahre,m,2859
09183,2023,unter 5 Jahre,m,3060
09183,2023,unter 5 Jahre,f,3045
09183,2023,55 bis unter 60 Jahre,m,5061
09183,2023,55 bis unter 60 Jahre,f,4744
09183,2023,80 bis unter 85 Jahre,f,2376
09183,2023,80 bis unter 85 Jahre,m,1833
01061,2023,unter 5 Jahre,m,2877
01061,2023,unter 5 Jahre,f,2749
01061,2023,95 Jahre und mehr,f,238
01061,2023,95 Jahre und mehr,m,66
01061,2023,55 bis unter 60 Jahre,f,6314
01061,2023,55 bis unter 60 Jahre,m,6187
01061,2023,60 bis unter 65 Jahre,m,5611
01061,2023,60 bis unter 65 Jahre,f,5792
01061,2023,75 bis unter 80 Jahre,m,2483
01061,2023,75 bis unter 80 Jahre,f,2937
01061,2023,40 bis unter 45 Jahre,f,3751
01061,2023,40 bis unter 45 Jahre,m,3764
01061,2023,20 bis unter 25 Jahre,m,3298
01061,2023,20 bis unter 25 Jahre,f,2854
01061,2023,35 bis unter 40 Jahre,m,4083
01061,2023,35 bis unter 40 Jahre,f,3972
01061,2023,80 bis unter 85 Jahre,f,3178
01061,2023,80 bis unter 85 Jahre,m,2379
01061,2023,65 bis unter 70 Jahre,f,4299
01061,2023,65 bis unter 70 Jahre,m,4268
01061,2023,90 bis unter 95 Jahre,m,307
01061,2023,90 bis unter 95 Jahre,f,691
01061,2023,10 bis unter 15 Jahre,f,2922
01061,2023,10 bis unter 15 Jahre,m,3140
01061,2023,70 bis unter 75 Jahre,f,3691
01061,2023,70 bis unter 75 Jahre,m,3331
01061,2023,50 bis unter 55 Jahre,f,4821
01061,2023,50 bis unter 55 Jahre,m,4827
01061,2023,5 bis unter 10 Jahre,m,3135
01061,2023,5 bis unter 10 Jahre,f,3017
01061,2023,85 bis unter 90 Jahre,f,2143
01061,2023,85 bis unter 90 Jahre,m,1276
01061,2023,45 bis unter 50 Jahre,m,3560
01061,2023,45 bis unter 50 Jahre,f,3736
01061,2023,30 bis unter 35 Jahre,m,3996
01061,2023,30 bis unter 35 Jahre,f,3776
01061,2023,25 bis unter 30 Jahre,m,3606
01061,2023,25 bis unter 30 Jahre,f,3068
01061,2023,15 bis unter 20 Jahre,f,2989
01061,2023,15 bis unter 20 Jahre,m,3315
05119,2023,45 bis unter 50 Jahre,f,6232
05119,2023,45 bis unter 50 Jahre,m,6269
