ags,year,age_band,sex,count
09464,2011,60 bis unter 65 Jahre,f,1643
09464,2011,60 bis unter 65 Jahre,m,1374
09464,2011,90 bis unter 95 Jahre,m,76
09464,2011,90 bis unter 95 Jahre,f,291
09464,2011,95 Jahre und mehr,m,15
09464,2011,95 Jahre und mehr,f,59
09464,2011,55 bis unter 60 Jahre,m,1491
09464,2011,55 bis unter 60 Jahre,f,1645
09464,2011,70 bis unter 75 Jahre,f,1665
09464,2011,70 bis unter 75 Jahre,m,1333
01059,2011,10 bis unter 15 Jahre,f,5558
01059,2011,10 bis unter 15 Jahre,m,5878
01059,2011,30 bis unter 35 Jahre,f,4768
01059,2011,30 bis unter 35 Jahre,m,4606
01059,2011,85 bis unter 90 Jahre,f,2247
01059,2011,85 bis unter 90 Jahre,m,929
01059,2011,25 bis unter 30 Jahre,f,4126
01059,2011,25 bis unter 30 Jahre,m,4223
01059,2011,50 bis unter 55 Jahre,f,7492
01059,2011,50 bis unter 55 Jahre,m,7552
01059,2011,45 bis unter 50 Jahre,f,8840
01059,2011,45 bis unter 50 Jahre,m,8952
01059,2011,5 bis unter 10 Jahre,m,4663
01059,2011,5 bis unter 10 Jahre,f,4455
01059,2011,65 bis unter 70 Jahre,f,5549
01059,2011,65 bis unter 70 Jahre,m,5575
01059,2011,90 bis unter 95 Jahre,f,931
01059,2011,90 bis unter 95 Jahre,m,267
01059,2011,40 bis unter 45 Jahre,m,7870
01059,2011,40 bis unter 45 Jahre,f,8002
01059,2011,60 bis unter 65 Jahre,m,6267
01059,2011,60 bis unter 65 Jahre,f,6323
01059,2011,70 bis unter 75 Jahre,f,6874
01059,2011,70 bis unter 75 Jahre,m,6612
01059,2011,35 bis unter 40 Jahre,f,5375
01059,2011,35 bis unter 40 Jahre,m,5150
01059,2011,15 bis unter 20 Jahre,m,6163
01059,2011,15 bis unter 20 Jahre,f,5934
01059,2011,55 bis unter 60 Jahre,f,6518
01059,2011,55 bis unter 60 Jahre,m,6428
01059,2011,20 bis unter 25 Jahre,f,4535
01059,2011,20 bis unter 25 Jahre,m,5301
01059,2011,95 Jahre und mehr,f,215
01059,2011,95 Jahre und mehr,m,59
01059,2011,unter 5 Jahre,f,3803
01059,2011,unter 5 Jahre,m,4182
01059,2011,80 bis unter 85 Jahre,f,3225
01059,2011,80 bis unter 85 Jahre,m,2048
01059,2011,75 bis unter 80 Jahre,m,3803
01059,2011,75 bis unter 80 Jahre,f,4423
08325,2011,45 bis unter 50 Jahre,m,6154
08325,2011,45 bis unter 50 Jahre,f,5898
08325,2011,90 bis unter 95 Jahre,f,588
08325,2011,90 bis unter 95 Jahre,m,145
08325,2011,30 bis unter 35 Jahre,m,3665
08325,2011,30 bis unter 35 Jahre,f,3553
08325,2011,50 bis unter 55 Jahre,m,5495
08325,2011,50 bis unter 55 Jahre,f,5314
08325,2011,85 bis unter 90 Jahre,m,663
08325,2011,85 bis unter 90 Jahre,f,1560
08325,2011,70 bis unter 75 Jahre,m,3973
08325,2011,70 bis unter 75 Jahre,f,4525
08325,2011,65 bis unter 70 Jahre,m,3058
08325,2011,65 bis unter 70 Jahre,f,3188
08325,2011,25 bis unter 30 Jahre,m,3637
08325,2011,25 bis unter 30 Jahre,f,3497
08325,2011,10 bis unter 15 Jahre,m,4038
08325,2011,10 bis unter 15 Jahre,f,3872
08325,2011,unter 5 Jahre,f,2831
08325,2011,unter 5 Jahre,m,3062
08325,2011,20 bis unter 25 Jahre,f,3668
08325,2011,20 bis unter 25 Jahre,m,4072
08325,2011,95 Jahre und mehr,m,33
08325,2011,95 Jahre und mehr,f,153
08325,2011,55 bis unter 60 Jahre,f,4440
08325,2011,55 bis unter 60 Jahre,m,4443
08325,2011,80 bis unter 85 Jahre,m,1550
08325,2011,80 bis unter 85 Jahre,f,2490
08325,2011,75 bis unter 80 Jahre,f,3178
08325,2011,75 bis unter 80 Jahre,m,2546
08325,2011,40 bis unter 45 Jahre,m,5261
08325,2011,40 bis unter 45 Jahre,f,5114
08325,2011,35 bis unter 40 Jahre,m,3800
08325,2011,35 bis unter 40 Jahre,f,3773
08325,2011,15 bis unter 20 Jahre,m,4369
08325,2011,15 bis unter 20 Jahre,f,4158
08325,2011,60 bis unter 65 Jahre,f,3928
08325,2011,60 bis unter 65 Jahre,m,3869
08325,2011,5 bis unter 10 Jahre,f,3219
08325,2011,5 bis unter 10 Jahre,m,3269
01058,2011,35 bis unter 40 Jahre,f,7672
01058,2011,35 bis unter 40 Jahre,m,7116
01058,2011,unter 5 Jahre,f,5404
01058,2011,unter 5 Jahre,m,5555
01058,2011,20 bis unter 25 Jahre,f,6022
01058,2011,20 bis unter 25 Jahre,m,7003
01058,2011,15 bis unter 20 Jahre,f,7772
01058,2011,15 bis unter 20 Jahre,m,8279
01058,2011,40 bis unter 45 Jahre,f,11363
01058,2011,40 bis unter 45 Jahre,m,11055
01058,2011,70 bis unter 75 Jahre,m,8819
01058,2011,70 bis unter 75 Jahre,f,9412
01058,2011,85 bis unter 90 Jahre,m,1320
01058,2011,85 bis unter 90 Jahre,f,3061
01058,2011,55 bis unter 60 Jahre,f,9050
01058,2011,55 bis unter 60 Jahre,m,8884
01058,2011,80 bis unter 85 Jahre,f,4294
01058,2011,80 bis unter 85 Jahre,m,2720
01058,2011,45 bis unter 50 Jahre,m,12474
01058,2011,45 bis unter 50 Jahre,f,12757
01058,2011,65 bis unter 70 Jahre,m,7433
01058,2011,65 bis unter 70 Jahre,f,7653
01058,2011,75 bis unter 80 Jahre,m,5158
01058,2011,75 bis unter 80 Jahre,f,6129
01058,2011,10 bis unter 15 Jahre,m,7973
01058,2011,10 bis unter 15 Jahre,f,7426
01058,2011,90 bis unter 95 Jahre,f,1182
01058,2011,90 bis unter 95 Jahre,m,357
01058,2011,25 bis unter 30 Jahre,f,5606
01058,2011,25 bis unter 30 Jahre,m,5700
01058,2011,30 bis unter 35 Jahre,f,6625
01058,2011,30 bis unter 35 Jahre,m,6122
01058,2011,60 bis unter 65 Jahre,m,8573
01058,2011,60 bis unter 65 Jahre,f,8673
01058,2011,5 bis unter 10 Jahre,f,6126
01058,2011,5 bis unter 10 Jahre,m,6496
01058,2011,95 Jahre und mehr,f,316
01058,2011,95 Jahre und mehr,m,71
01058,2011,50 bis unter 55 Jahre,m,10488
01058,2011,50 bis unter 55 Jahre,f,10707
07311,2011,70 bis unter 75 Jahre,m,1442
07311,2011,70 bis unter 75 Jahre,f,1665
07311,2011,50 bis unter 55 Jahre,m,1806
07311,2011,50 bis unter 55 Jahre,f,1836
07311,2011,65 bis unter 70 Jahre,m,1036
07311,2011,65 bis unter 70 Jahre,f,1343
07311,2011,90 bis unter 95 Jahre,m,75
07311,2011,90 bis unter 95 Jahre,f,229
07311,2011,85 bis unter 90 Jahre,m,253
07311,2011,85 bis unter 90 Jahre,f,634
07311,2011,15 bis unter 20 Jahre,f,1242
07311,2011,15 bis unter 20 Jahre,m,1265
07311,2011,45 bis unter 50 Jahre,m,1924
07311,2011,45 bis unter 50 Jahre,f,1824
07311,2011,unter 5 Jahre,f,939
07311,2011,unter 5 Jahre,m,1019
07311,2011,30 bis unter 35 Jahre,m,1405
07311,2011,30 bis unter 35 Jahre,f,1381
07311,2011,5 bis unter 10 Jahre,m,995
07311,2011,5 bis unter 10 Jahre,f,975
07311,2011,95 Jahre und mehr,m,9
07311,2011,95 Jahre und mehr,f,65
07311,2011,35 bis unter 40 Jahre,f,1264
07311,2011,35 bis unter 40 Jahre,m,1286
07311,2011,60 bis unter 65 Jahre,f,1432
07311,2011,60 bis unter 65 Jahre,m,1310
07311,2011,55 bis unter 60 Jahre,f,1604
07311,2011,55 bis unter 60 Jahre,m,1479
07311,2011,80 bis unter 85 Jahre,f,945
07311,2011,80 bis unter 85 Jahre,m,609
07311,2011,25 bis unter 30 Jahre,m,1345
07311,2011,25 bis unter 30 Jahre,f,1380
07311,2011,40 bis unter 45 Jahre,m,1693
07311,2011,40 bis unter 45 Jahre,f,1694
07311,2011,20 bis unter 25 Jahre,m,1392
07311,2011,20 bis unter 25 Jahre,f,1332
07311,2011,75 bis unter 80 Jahre,f,1251
07311,2011,75 bis unter 80 Jahre,m,963
07311,2011,10 bis unter 15 Jahre,f,1094
07311,2011,10 bis unter 15 Jahre,m,1182
09181,2011,60 bis unter 65 Jahre,m,3273
09181,2011,60 bis unter 65 Jahre,f,3320
09181,2011,75 bis unter 80 Jahre,m,1676
09181,2011,75 bis unter 80 Jahre,f,2110
09181,2011,80 bis unter 85 Jahre,m,1110
09181,2011,80 bis unter 85 Jahre,f,1553
09181,2011,55 bis unter 60 Jahre,m,3477
09181,2011,55 bis unter 60 Jahre,f,3601
09181,2011,95 Jahre und mehr,f,123
09181,2011,95 Jahre und mehr,m,24
09181,2011,25 bis unter 30 Jahre,f,2657
09181,2011,25 bis unter 30 Jahre,m,2988
09181,2011,10 bis unter 15 Jahre,f,3411
09181,2011,10 bis unter 15 Jahre,m,3632
09181,2011,40 bis unter 45 Jahre,m,4844
09181,2011,40 bis unter 45 Jahre,f,4867
09181,2011,unter 5 Jahre,m,2624
09181,2011,unter 5 Jahre,f,2464
09181,2011,15 bis unter 20 Jahre,m,3652
09181,2011,15 bis unter 20 Jahre,f,3403
09181,2011,50 bis unter 55 Jahre,f,4500
09181,2011,50 bis unter 55 Jahre,m,4592
09181,2011,30 bis unter 35 Jahre,f,3025
09181,2011,30 bis unter 35 Jahre,m,3133
09181,2011,20 bis unter 25 Jahre,f,2887
09181,2011,20 bis unter 25 Jahre,m,3170
09181,2011,85 bis unter 90 Jahre,f,1186
09181,2011,85 bis unter 90 Jahre,m,495
09181,2011,5 bis unter 10 Jahre,m,2964
09181,2011,5 bis unter 10 Jahre,f,2864
09181,2011,70 bis unter 75 Jahre,m,3026
09181,2011,70 bis unter 75 Jahre,f,3150
09181,2011,65 bis unter 70 Jahre,m,2732
09181,2011,65 bis unter 70 Jahre,f,2767
09181,2011,35 bis unter 40 Jahre,f,3467
09181,2011,35 bis unter 40 Jahre,m,3193
09181,2011,90 bis unter 95 Jahre,m,153
09181,2011,90 bis unter 95 Jahre,f,507
09181,2011,45 bis unter 50 Jahre,f,5474
09181,2011,45 bis unter 50 Jahre,m,5445
07315,2011,75 bis unter 80 Jahre,f,3972
07315,2011,75 bis unter 80 Jahre,m,3051
07315,2011,60 bis unter 65 Jahre,f,5326
07315,2011,60 bis unter 65 Jahre,m,4901
07315,2011,15 bis unter 20 Jahre,m,4408
07315,2011,15 bis unter 20 Jahre,f,4306
07315,2011,80 bis unter 85 Jahre,f,3038
07315,2011,80 bis unter 85 Jahre,m,1995
07315,2011,35 bis unter 40 Jahre,m,6393
07315,2011,35 bis unter 40 Jahre,f,6274
07315,2011,55 bis unter 60 Jahre,m,5436
07315,2011,55 bis unter 60 Jahre,f,5977
07315,2011,20 bis unter 25 Jahre,f,10835
07315,2011,20 bis unter 25 Jahre,m,8155
07315,2011,unter 5 Jahre,m,4589
07315,2011,unter 5 Jahre,f,4093
07315,2011,90 bis unter 95 Jahre,m,272
07315,2011,90 bis unter 95 Jahre,f,912
07315,2011,95 Jahre und mehr,f,296
07315,2011,95 Jahre und mehr,m,44
07315,2011,45 bis unter 50 Jahre,m,7443
07315,2011,45 bis unter 50 Jahre,f,7261
07315,2011,70 bis unter 75 Jahre,m,4689
07315,2011,70 bis unter 75 Jahre,f,5474
07315,2011,50 bis unter 55 Jahre,f,6816
07315,2011,50 bis unter 55 Jahre,m,6488
07315,2011,5 bis unter 10 Jahre,m,4154
07315,2011,5 bis unter 10 Jahre,f,3705
07315,2011,85 bis unter 90 Jahre,f,2274
07315,2011,85 bis unter 90 Jahre,m,952
07315,2011,25 bis unter 30 Jahre,m,9909
07315,2011,25 bis unter 30 Jahre,f,10657
07315,2011,65 bis unter 70 Jahre,f,4537
07315,2011,65 bis unter 70 Jahre,m,4130
07315,2011,30 bis unter 35 Jahre,f,7933
07315,2011,30 bis unter 35 Jahre,m,8103
07315,2011,10 bis unter 15 Jahre,m,4103
07315,2011,10 bis unter 15 Jahre,f,3719
07315,2011,40 bis unter 45 Jahre,m,7441
07315,2011,40 bis unter 45 Jahre,f,6941
09479,2011,75 bis unter 80 Jahre,f,2476
09479,2011,75 bis unter 80 Jahre,m,1620
09479,2011,35 bis unter 40 Jahre,f,1853
09479,2011,35 bis unter 40 Jahre,m,1832
09479,2011,55 bis unter 60 Jahre,m,2707
09479,2011,55 bis unter 60 Jahre,f,2809
09479,2011,40 bis unter 45 Jahre,m,2764
09479,2011,40 bis unter 45 Jahre,f,2821
09479,2011,20 bis unter 25 Jahre,f,1755
09479,2011,20 bis unter 25 Jahre,m,1950
09479,2011,15 bis unter 20 Jahre,m,1962
09479,2011,15 bis unter 20 Jahre,f,1915
09479,2011,60 bis unter 65 Jahre,f,2648
09479,2011,60 bis unter 65 Jahre,m,2594
09479,2011,unter 5 Jahre,m,1243
09479,2011,unter 5 Jahre,f,1203
09479,2011,80 bis unter 85 Jahre,m,1096
09479,2011,80 bis unter 85 Jahre,f,1969
09479,2011,90 bis unter 95 Jahre,m,135
09479,2011,90 bis unter 95 Jahre,f,389
09479,2011,45 bis unter 50 Jahre,m,3223
09479,2011,45 bis unter 50 Jahre,f,3267
09479,2011,70 bis unter 75 Jahre,m,2470
09479,2011,70 bis unter 75 Jahre,f,3063
09479,2011,5 bis unter 10 Jahre,m,1420
09479,2011,5 bis unter 10 Jahre,f,1392
09479,2011,85 bis unter 90 Jahre,f,1189
09479,2011,85 bis unter 90 Jahre,m,473
09479,2011,65 bis unter 70 Jahre,f,2178
09479,2011,65 bis unter 70 Jahre,m,1979
09479,2011,25 bis unter 30 Jahre,m,1739
09479,2011,25 bis unter 30 Jahre,f,1742
09479,2011,30 bis unter 35 Jahre,f,1775
09479,2011,30 bis unter 35 Jahre,m,1752
09479,2011,10 bis unter 15 Jahre,m,1823
09479,2011,10 bis unter 15 Jahre,f,1664
09479,2011,50 bis unter 55 Jahre,f,3134
09479,2011,50 bis unter 55 Jahre,m,3306
09479,2011,95 Jahre und mehr,f,90
09479,2011,95 Jahre und mehr,m,21
09374,2011,15 bis unter 20 Jahre,f,2883
09374,2011,15 bis unter 20 Jahre,m,3033
09374,2011,95 Jahre und mehr,m,11
09374,2011,95 Jahre und mehr,f,68
09374,2011,unter 5 Jahre,f,1784
09374,2011,unter 5 Jahre,m,1943
09374,2011,50 bis unter 55 Jahre,m,4204
09374,2011,50 bis unter 55 Jahre,f,3928
09374,2011,20 bis unter 25 Jahre,f,2700
09374,2011,20 bis unter 25 Jahre,m,3033
09374,2011,35 bis unter 40 Jahre,f,2725
09374,2011,35 bis unter 40 Jahre,m,2670
09374,2011,65 bis unter 70 Jahre,m,1919
09374,2011,65 bis unter 70 Jahre,f,2025
09374,2011,60 bis unter 65 Jahre,f,2785
09374,2011,60 bis unter 65 Jahre,m,2954
09374,2011,90 bis unter 95 Jahre,m,100
09374,2011,90 bis unter 95 Jahre,f,315
09374,2011,75 bis unter 80 Jahre,f,2293
09374,2011,75 bis unter 80 Jahre,m,1693
09374,2011,80 bis unter 85 Jahre,f,1759
09374,2011,80 bis unter 85 Jahre,m,1065
09374,2011,45 bis unter 50 Jahre,m,4482
09374,2011,45 bis unter 50 Jahre,f,4241
09374,2011,55 bis unter 60 Jahre,m,3486
09374,2011,55 bis unter 60 Jahre,f,3262
09374,2011,70 bis unter 75 Jahre,f,2934
09374,2011,70 bis unter 75 Jahre,m,2530
09374,2011,25 bis unter 30 Jahre,m,2758
09374,2011,25 bis unter 30 Jahre,f,2556
09374,2011,5 bis unter 10 Jahre,f,2087
09374,2011,5 bis unter 10 Jahre,m,2194
09374,2011,40 bis unter 45 Jahre,m,3716
09374,2011,40 bis unter 45 Jahre,f,3906
09374,2011,10 bis unter 15 Jahre,f,2690
09374,2011,10 bis unter 15 Jahre,m,2723
09374,2011,85 bis unter 90 Jahre,f,1022
09374,2011,85 bis unter 90 Jahre,m,409
09374,2011,30 bis unter 35 Jahre,m,2609
09374,2011,30 bis unter 35 Jahre,f,2599
03157,2011,80 bis unter 85 Jahre,m,1451
03157,2011,80 bis unter 85 Jahre,f,2353
03157,2011,60 bis unter 65 Jahre,m,3876
03157,2011,60 bis unter 65 Jahre,f,3936
03157,2011,25 bis unter 30 Jahre,f,2791
03157,2011,25 bis unter 30 Jahre,m,2918
03157,2011,5 bis unter 10 Jahre,f,2971
03157,2011,5 bis unter 10 Jahre,m,3177
03157,2011,40 bis unter 45 Jahre,m,5529
03157,2011,40 bis unter 45 Jahre,f,5569
03157,2011,45 bis unter 50 Jahre,f,6015
03157,2011,45 bis unter 50 Jahre,m,6255
03157,2011,10 bis unter 15 Jahre,f,3578
03157,2011,10 bis unter 15 Jahre,m,3951
03157,2011,75 bis unter 80 Jahre,m,2402
03157,2011,75 bis unter 80 Jahre,f,3114
03157,2011,unter 5 Jahre,m,2686
03157,2011,unter 5 Jahre,f,2602
03157,2011,85 bis unter 90 Jahre,f,1683
03157,2011,85 bis unter 90 Jahre,m,657
03157,2011,15 bis unter 20 Jahre,m,3823
03157,2011,15 bis unter 20 Jahre,f,3661
03157,2011,50 bis unter 55 Jahre,f,5081
03157,2011,50 bis unter 55 Jahre,m,5377
03157,2011,30 bis unter 35 Jahre,f,3392
03157,2011,30 bis unter 35 Jahre,m,3138
03157,2011,20 bis unter 25 Jahre,m,3398
03157,2011,20 bis unter 25 Jahre,f,3040
03157,2011,95 Jahre und mehr,f,177
03157,2011,95 Jahre und mehr,m,23
03157,2011,90 bis unter 95 Jahre,m,195
03157,2011,90 bis unter 95 Jahre,f,655
03157,2011,35 bis unter 40 Jahre,f,3849
03157,2011,35 bis unter 40 Jahre,m,3595
03157,2011,65 bis unter 70 Jahre,m,3158
03157,2011,65 bis unter 70 Jahre,f,3253
03157,2011,70 bis unter 75 Jahre,f,4263
03157,2011,70 bis unter 75 Jahre,m,3772
03157,2011,55 bis unter 60 Jahre,m,4382
03157,2011,55 bis unter 60 Jahre,f,4419
05513,2011,90 bis unter 95 Jahre,m,300
05513,2011,90 bis unter 95 Jahre,f,1195
05513,2011,20 bis unter 25 Jahre,f,7822
05513,2011,20 bis unter 25 Jahre,m,8473
05513,2011,50 bis unter 55 Jahre,m,10262
05513,2011,50 bis unter 55 Jahre,f,10057
05513,2011,75 bis unter 80 Jahre,f,6745
05513,2011,75 bis unter 80 Jahre,m,4463
05513,2011,65 bis unter 70 Jahre,m,6164
05513,2011,65 bis unter 70 Jahre,f,6381
05513,2011,35 bis unter 40 Jahre,f,7396
05513,2011,35 bis unter 40 Jahre,m,7819
05513,2011,25 bis unter 30 Jahre,m,7693
05513,2011,25 bis unter 30 Jahre,f,7311
05513,2011,70 bis unter 75 Jahre,f,7970
05513,2011,70 bis unter 75 Jahre,m,6658
05513,2011,80 bis unter 85 Jahre,f,5501
05513,2011,80 bis unter 85 Jahre,m,3216
05513,2011,55 bis unter 60 Jahre,m,8943
05513,2011,55 bis unter 60 Jahre,f,9141
05513,2011,unter 5 Jahre,f,5113
05513,2011,unter 5 Jahre,m,5506
05513,2011,45 bis unter 50 Jahre,m,10872
05513,2011,45 bis unter 50 Jahre,f,10166
05513,2011,5 bis unter 10 Jahre,f,5286
05513,2011,5 bis unter 10 Jahre,m,5858
05513,2011,60 bis unter 65 Jahre,m,7568
05513,2011,60 bis unter 65 Jahre,f,7755
05513,2011,10 bis unter 15 Jahre,f,6158
05513,2011,10 bis unter 15 Jahre,m,6605
05513,2011,40 bis unter 45 Jahre,m,9978
05513,2011,40 bis unter 45 Jahre,f,9573
05513,2011,95 Jahre und mehr,f,318
05513,2011,95 Jahre und mehr,m,38
05513,2011,85 bis unter 90 Jahre,f,3581
05513,2011,85 bis unter 90 Jahre,m,1284
05513,2011,15 bis unter 20 Jahre,m,7264
05513,2011,15 bis unter 20 Jahre,f,6804
05513,2011,30 bis unter 35 Jahre,f,7298
05513,2011,30 bis unter 35 Jahre,m,7459
09185,2011,5 bis unter 10 Jahre,m,2250
09185,2011,5 bis unter 10 Jahre,f,2106
09185,2011,25 bis unter 30 Jahre,m,2625
09185,2011,25 bis unter 30 Jahre,f,2527
09185,2011,70 bis unter 75 Jahre,f,2576
09185,2011,70 bis unter 75 Jahre,m,2368
09185,2011,45 bis unter 50 Jahre,m,4111
09185,2011,45 bis unter 50 Jahre,f,3917
09185,2011,85 bis unter 90 Jahre,f,956
09185,2011,85 bis unter 90 Jahre,m,363
09185,2011,90 bis unter 95 Jahre,f,339
09185,2011,90 bis unter 95 Jahre,m,92
09185,2011,65 bis unter 70 Jahre,m,2000
09185,2011,65 bis unter 70 Jahre,f,2009
09185,2011,10 bis unter 15 Jahre,m,2646
09185,2011,10 bis unter 15 Jahre,f,2549
09185,2011,30 bis unter 35 Jahre,f,2753
09185,2011,30 bis unter 35 Jahre,m,2861
09185,2011,15 bis unter 20 Jahre,f,2704
09185,2011,15 bis unter 20 Jahre,m,2784
09185,2011,50 bis unter 55 Jahre,m,3782
09185,2011,50 bis unter 55 Jahre,f,3704
09185,2011,35 bis unter 40 Jahre,f,2720
09185,2011,35 bis unter 40 Jahre,m,2875
09185,2011,95 Jahre und mehr,f,69
09185,2011,95 Jahre und mehr,m,17
09185,2011,40 bis unter 45 Jahre,m,3715
09185,2011,40 bis unter 45 Jahre,f,3501
09185,2011,60 bis unter 65 Jahre,f,2541
09185,2011,60 bis unter 65 Jahre,m,2591
09185,2011,80 bis unter 85 Jahre,f,1462
09185,2011,80 bis unter 85 Jahre,m,818
09185,2011,unter 5 Jahre,m,2091
09185,2011,unter 5 Jahre,f,2021
09185,2011,20 bis unter 25 Jahre,f,2424
09185,2011,20 bis unter 25 Jahre,m,2896
09185,2011,75 bis unter 80 Jahre,m,1435
09185,2011,75 bis unter 80 Jahre,f,1868
09185,2011,55 bis unter 60 Jahre,f,2949
09185,2011,55 bis unter 60 Jahre,m,2958
06439,2011,25 bis unter 30 Jahre,f,4101
06439,2011,25 bis unter 30 Jahre,m,4268
06439,2011,5 bis unter 10 Jahre,f,3936
06439,2011,5 bis unter 10 Jahre,m,4264
06439,2011,65 bis unter 70 Jahre,f,5066
06439,2011,65 bis unter 70 Jahre,m,4902
06439,2011,95 Jahre und mehr,f,219
06439,2011,95 Jahre und mehr,m,47
06439,2011,40 bis unter 45 Jahre,m,7297
06439,2011,40 bis unter 45 Jahre,f,7510
06439,2011,10 bis unter 15 Jahre,f,4702
06439,2011,10 bis unter 15 Jahre,m,4874
06439,2011,50 bis unter 55 Jahre,f,7587
06439,2011,50 bis unter 55 Jahre,m,7394
06439,2011,80 bis unter 85 Jahre,m,2041
06439,2011,80 bis unter 85 Jahre,f,2835
06439,2011,90 bis unter 95 Jahre,f,853
06439,2011,90 bis unter 95 Jahre,m,249
06439,2011,45 bis unter 50 Jahre,m,8576
06439,2011,45 bis unter 50 Jahre,f,8505
06439,2011,35 bis unter 40 Jahre,m,4828
06439,2011,35 bis unter 40 Jahre,f,5307
06439,2011,60 bis unter 65 Jahre,f,6167
06439,2011,60 bis unter 65 Jahre,m,5940
06439,2011,15 bis unter 20 Jahre,m,5018
06439,2011,15 bis unter 20 Jahre,f,4684
06439,2011,70 bis unter 75 Jahre,f,5982
06439,2011,70 bis unter 75 Jahre,m,5389
06439,2011,55 bis unter 60 Jahre,f,6364
06439,2011,55 bis unter 60 Jahre,m,6008
06439,2011,75 bis unter 80 Jahre,f,4045
06439,2011,75 bis unter 80 Jahre,m,3441
06439,2011,30 bis unter 35 Jahre,m,4335
06439,2011,30 bis unter 35 Jahre,f,4822
06439,2011,unter 5 Jahre,f,3422
06439,2011,unter 5 Jahre,m,3681
06439,2011,85 bis unter 90 Jahre,m,869
06439,2011,85 bis unter 90 Jahre,f,2151
06439,2011,20 bis unter 25 Jahre,m,4629
06439,2011,20 bis unter 25 Jahre,f,4198
07338,2011,5 bis unter 10 Jahre,f,3031
07338,2011,5 bis unter 10 Jahre,m,3096
07338,2011,80 bis unter 85 Jahre,m,1805
07338,2011,80 bis unter 85 Jahre,f,2695
07338,2011,60 bis unter 65 Jahre,m,4703
07338,2011,60 bis unter 65 Jahre,f,4951
07338,2011,25 bis unter 30 Jahre,f,3441
07338,2011,25 bis unter 30 Jahre,m,3491
07338,2011,20 bis unter 25 Jahre,m,3948
07338,2011,20 bis unter 25 Jahre,f,3619
07338,2011,65 bis unter 70 Jahre,f,3902
07338,2011,65 bis unter 70 Jahre,m,3582
07338,2011,10 bis unter 15 Jahre,m,3818
07338,2011,10 bis unter 15 Jahre,f,3689
07338,2011,75 bis unter 80 Jahre,f,3698
07338,2011,75 bis unter 80 Jahre,m,3126
07338,2011,55 bis unter 60 Jahre,m,5280
07338,2011,55 bis unter 60 Jahre,f,5324
07338,2011,30 bis unter 35 Jahre,f,4034
07338,2011,30 bis unter 35 Jahre,m,3696
07338,2011,95 Jahre und mehr,m,19
07338,2011,95 Jahre und mehr,f,152
07338,2011,85 bis unter 90 Jahre,f,1598
07338,2011,85 bis unter 90 Jahre,m,743
07338,2011,unter 5 Jahre,m,2980
07338,2011,unter 5 Jahre,f,2759
07338,2011,90 bis unter 95 Jahre,m,178
07338,2011,90 bis unter 95 Jahre,f,561
07338,2011,45 bis unter 50 Jahre,m,7052
07338,2011,45 bis unter 50 Jahre,f,6972
07338,2011,15 bis unter 20 Jahre,f,3866
07338,2011,15 bis unter 20 Jahre,m,4063
07338,2011,70 bis unter 75 Jahre,m,4524
07338,2011,70 bis unter 75 Jahre,f,4793
07338,2011,40 bis unter 45 Jahre,f,5864
07338,2011,40 bis unter 45 Jahre,m,5562
07338,2011,50 bis unter 55 Jahre,f,6436
07338,2011,50 bis unter 55 Jahre,m,6449
07338,2011,35 bis unter 40 Jahre,m,3844
07338,2011,35 bis unter 40 Jahre,f,3997
09778,2011,45 bis unter 50 Jahre,f,5769
09778,2011,45 bis unter 50 Jahre,m,6163
09778,2011,25 bis unter 30 Jahre,f,3394
09778,2011,25 bis unter 30 Jahre,m,3614
09778,2011,65 bis unter 70 Jahre,f,3325
09778,2011,65 bis unter 70 Jahre,m,3125
09778,2011,80 bis unter 85 Jahre,m,1562
09778,2011,80 bis unter 85 Jahre,f,2265
09778,2011,50 bis unter 55 Jahre,f,5244
09778,2011,50 bis unter 55 Jahre,m,5275
09778,2011,85 bis unter 90 Jahre,f,1680
09778,2011,85 bis unter 90 Jahre,m,702
09778,2011,5 bis unter 10 Jahre,m,3277
09778,2011,5 bis unter 10 Jahre,f,3180
09778,2011,40 bis unter 45 Jahre,m,5492
09778,2011,40 bis unter 45 Jahre,f,5355
09778,2011,10 bis unter 15 Jahre,f,3886
09778,2011,10 bis unter 15 Jahre,m,4230
09778,2011,20 bis unter 25 Jahre,m,4086
09778,2011,20 bis unter 25 Jahre,f,3676
09778,2011,75 bis unter 80 Jahre,m,2408
09778,2011,75 bis unter 80 Jahre,f,3001
09778,2011,unter 5 Jahre,m,2975
09778,2011,unter 5 Jahre,f,2803
09778,2011,30 bis unter 35 Jahre,m,3667
09778,2011,30 bis unter 35 Jahre,f,3559
09778,2011,95 Jahre und mehr,f,163
09778,2011,95 Jahre und mehr,m,38
09778,2011,35 bis unter 40 Jahre,f,3778
09778,2011,35 bis unter 40 Jahre,m,3941
09778,2011,15 bis unter 20 Jahre,f,4148
09778,2011,15 bis unter 20 Jahre,m,4389
09778,2011,60 bis unter 65 Jahre,f,3880
09778,2011,60 bis unter 65 Jahre,m,3998
09778,2011,90 bis unter 95 Jahre,m,206
09778,2011,90 bis unter 95 Jahre,f,665
09778,2011,55 bis unter 60 Jahre,m,4363
09778,2011,55 bis unter 60 Jahre,f,4305
09778,2011,70 bis unter 75 Jahre,f,4235
09778,2011,70 bis unter 75 Jahre,m,3775
