ags,year,age_band,sex,count
05916,2017,95 Jahre und mehr,m,55
05916,2017,90 bis unter 95 Jahre,f,1098
05916,2017,90 bis unter 95 Jahre,m,330
05916,2017,25 bis unter 30 Jahre,f,4755
05916,2017,25 bis unter 30 Jahre,m,5217
05916,2017,50 bis unter 55 Jahre,f,6137
05916,2017,50 bis unter 55 Jahre,m,6717
05916,2017,80 bis unter 85 Jahre,m,2172
05916,2017,80 bis unter 85 Jahre,f,3408
05916,2017,5 bis unter 10 Jahre,m,3332
05916,2017,5 bis unter 10 Jahre,f,3224
05916,2017,40 bis unter 45 Jahre,m,4813
05916,2017,40 bis unter 45 Jahre,f,4541
05916,2017,70 bis unter 75 Jahre,m,3238
05916,2017,70 bis unter 75 Jahre,f,3814
05916,2017,45 bis unter 50 Jahre,m,5858
05916,2017,45 bis unter 50 Jahre,f,5839
05916,2017,35 bis unter 40 Jahre,m,4731
05916,2017,35 bis unter 40 Jahre,f,4464
05916,2017,60 bis unter 65 Jahre,m,4932
05916,2017,60 bis unter 65 Jahre,f,5405
05916,2017,unter 5 Jahre,f,3383
05916,2017,unter 5 Jahre,m,3668
05916,2017,55 bis unter 60 Jahre,f,5995
05916,2017,55 bis unter 60 Jahre,m,5961
05916,2017,20 bis unter 25 Jahre,f,4464
05916,2017,20 bis unter 25 Jahre,m,4844
05916,2017,75 bis unter 80 Jahre,f,4372
05916,2017,75 bis unter 80 Jahre,m,3290
05916,2017,15 bis unter 20 Jahre,f,4046
05916,2017,15 bis unter 20 Jahre,m,4260
05916,2017,30 bis unter 35 Jahre,m,4645
05916,2017,30 bis unter 35 Jahre,f,4362
08212,2017,65 bis unter 70 Jahre,f,7727
08212,2017,65 bis unter 70 Jahre,m,6742
08212,2017,10 bis unter 15 Jahre,f,5716
08212,2017,10 bis unter 15 Jahre,m,6091
08212,2017,25 bis unter 30 Jahre,f,13210
08212,2017,25 bis unter 30 Jahre,m,16873
08212,2017,30 bis unter 35 Jahre,f,11344
08212,2017,30 bis unter 35 Jahre,m,13497
08212,2017,5 bis unter 10 Jahre,m,6218
08212,2017,5 bis unter 10 Jahre,f,5735
08212,2017,45 bis unter 50 Jahre,f,10138
08212,2017,45 bis unter 50 Jahre,m,10744
08212,2017,50 bis unter 55 Jahre,f,11080
08212,2017,50 bis unter 55 Jahre,m,11867
08212,2017,90 bis unter 95 Jahre,f,1707
08212,2017,90 bis unter 95 Jahre,m,654
08212,2017,85 bis unter 90 Jahre,m,1817
08212,2017,85 bis unter 90 Jahre,f,3381
08212,2017,55 bis unter 60 Jahre,m,10057
08212,2017,55 bis unter 60 Jahre,f,10044
08212,2017,75 bis unter 80 Jahre,m,5893
08212,2017,75 bis unter 80 Jahre,f,7578
08212,2017,80 bis unter 85 Jahre,m,3855
08212,2017,80 bis unter 85 Jahre,f,5570
08212,2017,95 Jahre und mehr,f,575
08212,2017,95 Jahre und mehr,m,134
08212,2017,unter 5 Jahre,m,6930
08212,2017,unter 5 Jahre,f,6538
08212,2017,20 bis unter 25 Jahre,f,11661
08212,2017,20 bis unter 25 Jahre,m,16177
08212,2017,15 bis unter 20 Jahre,f,6410
08212,2017,15 bis unter 20 Jahre,m,8163
08212,2017,35 bis unter 40 Jahre,m,11188
08212,2017,35 bis unter 40 Jahre,f,10112
08212,2017,40 bis unter 45 Jahre,f,8877
08212,2017,40 bis unter 45 Jahre,m,9431
08212,2017,70 bis unter 75 Jahre,m,5290
08212,2017,70 bis unter 75 Jahre,f,6312
08212,2017,60 bis unter 65 Jahre,m,8038
08212,2017,60 bis unter 65 Jahre,f,8545
01055,2017,70 bis unter 75 Jahre,m,5688
01055,2017,70 bis unter 75 Jahre,f,6321
01055,2017,50 bis unter 55 Jahre,m,8881
01055,2017,50 bis unter 55 Jahre,f,9362
01055,2017,15 bis unter 20 Jahre,f,4718
01055,2017,15 bis unter 20 Jahre,m,5086
01055,2017,30 bis unter 35 Jahre,m,4571
01055,2017,30 bis unter 35 Jahre,f,4501
01055,2017,65 bis unter 70 Jahre,m,6884
01055,2017,65 bis unter 70 Jahre,f,7235
01055,2017,35 bis unter 40 Jahre,f,5390
01055,2017,35 bis unter 40 Jahre,m,4833
01055,2017,75 bis unter 80 Jahre,f,7517
01055,2017,75 bis unter 80 Jahre,m,6343
01055,2017,90 bis unter 95 Jahre,m,460
01055,2017,90 bis unter 95 Jahre,f,1344
01055,2017,5 bis unter 10 Jahre,m,4006
01055,2017,5 bis unter 10 Jahre,f,3863
01055,2017,85 bis unter 90 Jahre,f,2532
01055,2017,85 bis unter 90 Jahre,m,1440
01055,2017,40 bis unter 45 Jahre,f,5500
01055,2017,40 bis unter 45 Jahre,m,5135
01055,2017,95 Jahre und mehr,m,87
01055,2017,95 Jahre und mehr,f,405
01055,2017,20 bis unter 25 Jahre,f,3994
01055,2017,20 bis unter 25 Jahre,m,4847
01055,2017,10 bis unter 15 Jahre,m,4302
01055,2017,10 bis unter 15 Jahre,f,4129
01055,2017,80 bis unter 85 Jahre,m,3692
01055,2017,80 bis unter 85 Jahre,f,4840
01055,2017,60 bis unter 65 Jahre,m,6865
01055,2017,60 bis unter 65 Jahre,f,7700
01055,2017,unter 5 Jahre,m,3571
01055,2017,unter 5 Jahre,f,3567
01055,2017,25 bis unter 30 Jahre,f,4406
01055,2017,25 bis unter 30 Jahre,m,4849
01055,2017,55 bis unter 60 Jahre,m,8055
01055,2017,55 bis unter 60 Jahre,f,8633
01055,2017,45 bis unter 50 Jahre,f,7777
01055,2017,45 bis unter 50 Jahre,m,7255
08421,2017,80 bis unter 85 Jahre,m,1470
08421,2017,80 bis unter 85 Jahre,f,2155
08421,2017,75 bis unter 80 Jahre,m,2421
08421,2017,75 bis unter 80 Jahre,f,2998
08421,2017,45 bis unter 50 Jahre,f,4120
08421,2017,45 bis unter 50 Jahre,m,4393
08421,2017,20 bis unter 25 Jahre,m,5123
08421,2017,20 bis unter 25 Jahre,f,4891
08421,2017,30 bis unter 35 Jahre,f,4656
08421,2017,30 bis unter 35 Jahre,m,5187
08421,2017,60 bis unter 65 Jahre,m,3086
08421,2017,60 bis unter 65 Jahre,f,3654
08421,2017,35 bis unter 40 Jahre,m,4450
08421,2017,35 bis unter 40 Jahre,f,4191
08421,2017,5 bis unter 10 Jahre,f,2715
08421,2017,5 bis unter 10 Jahre,m,2899
08421,2017,90 bis unter 95 Jahre,f,661
08421,2017,90 bis unter 95 Jahre,m,247
08421,2017,65 bis unter 70 Jahre,f,3212
08421,2017,65 bis unter 70 Jahre,m,2734
08421,2017,85 bis unter 90 Jahre,f,1303
08421,2017,85 bis unter 90 Jahre,m,703
08421,2017,unter 5 Jahre,f,2897
08421,2017,unter 5 Jahre,m,3160
08421,2017,55 bis unter 60 Jahre,m,3829
08421,2017,55 bis unter 60 Jahre,f,3960
08421,2017,10 bis unter 15 Jahre,f,2637
08421,2017,10 bis unter 15 Jahre,m,2726
08421,2017,70 bis unter 75 Jahre,m,2228
08421,2017,70 bis unter 75 Jahre,f,2644
08421,2017,15 bis unter 20 Jahre,f,3080
08421,2017,15 bis unter 20 Jahre,m,3318
08421,2017,50 bis unter 55 Jahre,m,4463
08421,2017,50 bis unter 55 Jahre,f,4239
08421,2017,40 bis unter 45 Jahre,f,3766
08421,2017,40 bis unter 45 Jahre,m,3921
08421,2017,25 bis unter 30 Jahre,m,5903
08421,2017,25 bis unter 30 Jahre,f,5280
08421,2017,95 Jahre und mehr,m,60
08421,2017,95 Jahre und mehr,f,216
01056,2017,95 Jahre und mehr,m,96
01056,2017,95 Jahre und mehr,f,431
01056,2017,5 bis unter 10 Jahre,f,7047
01056,2017,5 bis unter 10 Jahre,m,7321
01056,2017,25 bis unter 30 Jahre,f,7763
01056,2017,25 bis unter 30 Jahre,m,8593
01056,2017,80 bis unter 85 Jahre,m,4907
01056,2017,80 bis unter 85 Jahre,f,6530
01056,2017,45 bis unter 50 Jahre,f,12144
01056,2017,45 bis unter 50 Jahre,m,12190
01056,2017,85 bis unter 90 Jahre,f,3342
01056,2017,85 bis unter 90 Jahre,m,1965
01056,2017,40 bis unter 45 Jahre,m,9305
01056,2017,40 bis unter 45 Jahre,f,9638
01056,2017,10 bis unter 15 Jahre,f,7198
01056,2017,10 bis unter 15 Jahre,m,7655
01056,2017,unter 5 Jahre,m,7437
01056,2017,unter 5 Jahre,f,7014
01056,2017,90 bis unter 95 Jahre,f,1498
01056,2017,90 bis unter 95 Jahre,m,580
01056,2017,70 bis unter 75 Jahre,f,8264
01056,2017,70 bis unter 75 Jahre,m,7067
01056,2017,35 bis unter 40 Jahre,m,9311
01056,2017,35 bis unter 40 Jahre,f,9707
01056,2017,55 bis unter 60 Jahre,m,12187
01056,2017,55 bis unter 60 Jahre,f,12182
01056,2017,60 bis unter 65 Jahre,m,9178
01056,2017,60 bis unter 65 Jahre,f,9713
01056,2017,65 bis unter 70 Jahre,f,9015
01056,2017,65 bis unter 70 Jahre,m,7983
01056,2017,15 bis unter 20 Jahre,f,7751
01056,2017,15 bis unter 20 Jahre,m,8333
01056,2017,20 bis unter 25 Jahre,f,7348
01056,2017,20 bis unter 25 Jahre,m,8510
01056,2017,50 bis unter 55 Jahre,m,14289
01056,2017,50 bis unter 55 Jahre,f,14566
01056,2017,75 bis unter 80 Jahre,f,9561
01056,2017,75 bis unter 80 Jahre,m,7829
01056,2017,30 bis unter 35 Jahre,m,8665
01056,2017,30 bis unter 35 Jahre,f,8549
09464,2017,20 bis unter 25 Jahre,f,1337
09464,2017,20 bis unter 25 Jahre,m,1425
09464,2017,75 bis unter 80 Jahre,f,1478
09464,2017,75 bis unter 80 Jahre,m,1067
09464,2017,55 bis unter 60 Jahre,f,1689
09464,2017,55 bis unter 60 Jahre,m,1698
09464,2017,60 bis unter 65 Jahre,f,1604
09464,2017,60 bis unter 65 Jahre,m,1463
09464,2017,15 bis unter 20 Jahre,m,1269
09464,2017,15 bis unter 20 Jahre,f,1102
09464,2017,35 bis unter 40 Jahre,f,1286
09464,2017,35 bis unter 40 Jahre,m,1281
09464,2017,40 bis unter 45 Jahre,f,1200
09464,2017,40 bis unter 45 Jahre,m,1194
09464,2017,unter 5 Jahre,m,1101
09464,2017,unter 5 Jahre,f,1095
09464,2017,90 bis unter 95 Jahre,m,104
09464,2017,90 bis unter 95 Jahre,f,327
09464,2017,85 bis unter 90 Jahre,m,291
09464,2017,85 bis unter 90 Jahre,f,713
09464,2017,65 bis unter 70 Jahre,m,1210
09464,2017,65 bis unter 70 Jahre,f,1584
09464,2017,10 bis unter 15 Jahre,m,894
09464,2017,10 bis unter 15 Jahre,f,908
09464,2017,5 bis unter 10 Jahre,f,906
09464,2017,5 bis unter 10 Jahre,m,956
09464,2017,30 bis unter 35 Jahre,f,1305
09464,2017,30 bis unter 35 Jahre,m,1437
09464,2017,45 bis unter 50 Jahre,m,1564
09464,2017,45 bis unter 50 Jahre,f,1594
09464,2017,25 bis unter 30 Jahre,f,1454
09464,2017,25 bis unter 30 Jahre,m,1563
09464,2017,95 Jahre und mehr,m,17
09464,2017,95 Jahre und mehr,f,99
09464,2017,80 bis unter 85 Jahre,m,645
09464,2017,80 bis unter 85 Jahre,f,1098
09464,2017,50 bis unter 55 Jahre,f,1835
09464,2017,50 bis unter 55 Jahre,m,1790
09464,2017,70 bis unter 75 Jahre,m,1086
09464,2017,70 bis unter 75 Jahre,f,1281
03257,2017,80 bis unter 85 Jahre,m,2572
03257,2017,80 bis unter 85 Jahre,f,3736
03257,2017,75 bis unter 80 Jahre,m,4161
03257,2017,75 bis unter 80 Jahre,f,5119
03257,2017,40 bis unter 45 Jahre,m,4187
03257,2017,40 bis unter 45 Jahre,f,4226
03257,2017,5 bis unter 10 Jahre,f,3121
03257,2017,5 bis unter 10 Jahre,m,3197
03257,2017,60 bis unter 65 Jahre,m,5332
03257,2017,60 bis unter 65 Jahre,f,5460
03257,2017,55 bis unter 60 Jahre,m,6509
03257,2017,55 bis unter 60 Jahre,f,6427
03257,2017,20 bis unter 25 Jahre,m,4200
03257,2017,20 bis unter 25 Jahre,f,3685
03257,2017,50 bis unter 55 Jahre,f,7297
03257,2017,50 bis unter 55 Jahre,m,7311
03257,2017,15 bis unter 20 Jahre,m,4505
03257,2017,15 bis unter 20 Jahre,f,4103
03257,2017,45 bis unter 50 Jahre,f,6020
03257,2017,45 bis unter 50 Jahre,m,5922
03257,2017,35 bis unter 40 Jahre,m,4207
03257,2017,35 bis unter 40 Jahre,f,4199
03257,2017,25 bis unter 30 Jahre,f,3833
03257,2017,25 bis unter 30 Jahre,m,4072
03257,2017,70 bis unter 75 Jahre,f,4009
03257,2017,70 bis unter 75 Jahre,m,3641
03257,2017,85 bis unter 90 Jahre,m,1172
03257,2017,85 bis unter 90 Jahre,f,2294
03257,2017,90 bis unter 95 Jahre,m,393
03257,2017,90 bis unter 95 Jahre,f,1141
03257,2017,95 Jahre und mehr,f,327
03257,2017,95 Jahre und mehr,m,64
03257,2017,unter 5 Jahre,f,3245
03257,2017,unter 5 Jahre,m,3264
03257,2017,30 bis unter 35 Jahre,m,4035
03257,2017,30 bis unter 35 Jahre,f,3900
03257,2017,65 bis unter 70 Jahre,f,5061
03257,2017,65 bis unter 70 Jahre,m,4757
03257,2017,10 bis unter 15 Jahre,f,3474
03257,2017,10 bis unter 15 Jahre,m,3705
03352,2017,30 bis unter 35 Jahre,m,5048
03352,2017,30 bis unter 35 Jahre,f,4868
03352,2017,85 bis unter 90 Jahre,m,1296
03352,2017,85 bis unter 90 Jahre,f,2635
03352,2017,70 bis unter 75 Jahre,m,5163
03352,2017,70 bis unter 75 Jahre,f,5405
03352,2017,65 bis unter 70 Jahre,m,6764
03352,2017,65 bis unter 70 Jahre,f,7003
03352,2017,90 bis unter 95 Jahre,f,1278
03352,2017,90 bis unter 95 Jahre,m,467
03352,2017,50 bis unter 55 Jahre,m,8602
03352,2017,50 bis unter 55 Jahre,f,8876
03352,2017,45 bis unter 50 Jahre,m,7283
03352,2017,45 bis unter 50 Jahre,f,7652
03352,2017,5 bis unter 10 Jahre,m,4345
03352,2017,5 bis unter 10 Jahre,f,4156
03352,2017,10 bis unter 15 Jahre,f,4434
03352,2017,10 bis unter 15 Jahre,m,4731
03352,2017,40 bis unter 45 Jahre,f,5379
03352,2017,40 bis unter 45 Jahre,m,5246
03352,2017,20 bis unter 25 Jahre,f,4199
03352,2017,20 bis unter 25 Jahre,m,5094
03352,2017,15 bis unter 20 Jahre,f,5146
03352,2017,15 bis unter 20 Jahre,m,5399
03352,2017,75 bis unter 80 Jahre,m,5389
03352,2017,75 bis unter 80 Jahre,f,6152
03352,2017,unter 5 Jahre,m,4390
03352,2017,unter 5 Jahre,f,3935
03352,2017,60 bis unter 65 Jahre,f,7249
03352,2017,60 bis unter 65 Jahre,m,6767
03352,2017,25 bis unter 30 Jahre,f,4589
03352,2017,25 bis unter 30 Jahre,m,5005
03352,2017,55 bis unter 60 Jahre,m,7772
03352,2017,55 bis unter 60 Jahre,f,8129
03352,2017,80 bis unter 85 Jahre,m,3258
03352,2017,80 bis unter 85 Jahre,f,4328
03352,2017,95 Jahre und mehr,f,344
03352,2017,95 Jahre und mehr,m,73
03352,2017,35 bis unter 40 Jahre,f,5258
03352,2017,35 bis unter 40 Jahre,m,4993
03405,2017,90 bis unter 95 Jahre,m,197
03405,2017,90 bis unter 95 Jahre,f,502
03405,2017,30 bis unter 35 Jahre,m,2072
03405,2017,30 bis unter 35 Jahre,f,2026
03405,2017,55 bis unter 60 Jahre,f,2926
03405,2017,55 bis unter 60 Jahre,m,2739
03405,2017,unter 5 Jahre,f,1547
03405,2017,unter 5 Jahre,m,1645
03405,2017,85 bis unter 90 Jahre,m,520
03405,2017,85 bis unter 90 Jahre,f,1057
03405,2017,70 bis unter 75 Jahre,m,1967
03405,2017,70 bis unter 75 Jahre,f,2240
03405,2017,40 bis unter 45 Jahre,f,1725
03405,2017,40 bis unter 45 Jahre,m,1790
03405,2017,15 bis unter 20 Jahre,f,1733
03405,2017,15 bis unter 20 Jahre,m,1790
03405,2017,45 bis unter 50 Jahre,m,2464
03405,2017,45 bis unter 50 Jahre,f,2388
03405,2017,10 bis unter 15 Jahre,m,1529
03405,2017,10 bis unter 15 Jahre,f,1414
03405,2017,75 bis unter 80 Jahre,f,2725
03405,2017,75 bis unter 80 Jahre,m,2315
03405,2017,65 bis unter 70 Jahre,m,2334
03405,2017,65 bis unter 70 Jahre,f,2623
03405,2017,20 bis unter 25 Jahre,f,2587
03405,2017,20 bis unter 25 Jahre,m,2864
03405,2017,80 bis unter 85 Jahre,m,1399
03405,2017,80 bis unter 85 Jahre,f,1929
03405,2017,5 bis unter 10 Jahre,f,1420
03405,2017,5 bis unter 10 Jahre,m,1439
03405,2017,60 bis unter 65 Jahre,m,2283
03405,2017,60 bis unter 65 Jahre,f,2541
03405,2017,25 bis unter 30 Jahre,f,2343
03405,2017,25 bis unter 30 Jahre,m,3261
03405,2017,95 Jahre und mehr,f,150
03405,2017,95 Jahre und mehr,m,27
03405,2017,50 bis unter 55 Jahre,f,3111
03405,2017,50 bis unter 55 Jahre,m,3033
03405,2017,35 bis unter 40 Jahre,m,1904
03405,2017,35 bis unter 40 Jahre,f,1757
09363,2017,80 bis unter 85 Jahre,f,979
09363,2017,80 bis unter 85 Jahre,m,620
09363,2017,35 bis unter 40 Jahre,m,1250
09363,2017,35 bis unter 40 Jahre,f,1263
09363,2017,75 bis unter 80 Jahre,m,995
09363,2017,75 bis unter 80 Jahre,f,1281
09363,2017,55 bis unter 60 Jahre,m,1637
09363,2017,55 bis unter 60 Jahre,f,1639
09363,2017,20 bis unter 25 Jahre,f,1220
09363,2017,20 bis unter 25 Jahre,m,1326
09363,2017,40 bis unter 45 Jahre,m,1124
09363,2017,40 bis unter 45 Jahre,f,1195
09363,2017,60 bis unter 65 Jahre,f,1467
09363,2017,60 bis unter 65 Jahre,m,1286
09363,2017,15 bis unter 20 Jahre,m,1149
09363,2017,15 bis unter 20 Jahre,f,1036
09363,2017,unter 5 Jahre,m,889
09363,2017,unter 5 Jahre,f,884
09363,2017,5 bis unter 10 Jahre,f,792
09363,2017,5 bis unter 10 Jahre,m,832
09363,2017,25 bis unter 30 Jahre,f,1388
09363,2017,25 bis unter 30 Jahre,m,1512
09363,2017,30 bis unter 35 Jahre,f,1241
09363,2017,30 bis unter 35 Jahre,m,1373
09363,2017,85 bis unter 90 Jahre,m,279
09363,2017,85 bis unter 90 Jahre,f,646
09363,2017,95 Jahre und mehr,m,8
09363,2017,95 Jahre und mehr,f,79
09363,2017,90 bis unter 95 Jahre,f,269
09363,2017,90 bis unter 95 Jahre,m,111
09363,2017,45 bis unter 50 Jahre,m,1472
09363,2017,45 bis unter 50 Jahre,f,1489
09363,2017,70 bis unter 75 Jahre,f,1152
09363,2017,70 bis unter 75 Jahre,m,910
09363,2017,10 bis unter 15 Jahre,m,854
09363,2017,10 bis unter 15 Jahre,f,851
09363,2017,50 bis unter 55 Jahre,f,1794
09363,2017,50 bis unter 55 Jahre,m,1751
09363,2017,65 bis unter 70 Jahre,m,1128
09363,2017,65 bis unter 70 Jahre,f,1372
01062,2017,90 bis unter 95 Jahre,m,524
01062,2017,90 bis unter 95 Jahre,f,1467
01062,2017,35 bis unter 40 Jahre,f,7812
01062,2017,35 bis unter 40 Jahre,m,7287
01062,2017,15 bis unter 20 Jahre,f,6164
01062,2017,15 bis unter 20 Jahre,m,6534
01062,2017,70 bis unter 75 Jahre,m,5678
01062,2017,70 bis unter 75 Jahre,f,6366
01062,2017,20 bis unter 25 Jahre,f,5000
01062,2017,20 bis unter 25 Jahre,m,6066
01062,2017,50 bis unter 55 Jahre,m,11385
01062,2017,50 bis unter 55 Jahre,f,11508
01062,2017,55 bis unter 60 Jahre,f,9343
01062,2017,55 bis unter 60 Jahre,m,9281
01062,2017,85 bis unter 90 Jahre,m,1657
01062,2017,85 bis unter 90 Jahre,f,2859
01062,2017,10 bis unter 15 Jahre,m,5992
01062,2017,10 bis unter 15 Jahre,f,5692
01062,2017,25 bis unter 30 Jahre,m,5530
01062,2017,25 bis unter 30 Jahre,f,5033
01062,2017,60 bis unter 65 Jahre,f,7720
01062,2017,60 bis unter 65 Jahre,m,7233
01062,2017,40 bis unter 45 Jahre,f,7479
01062,2017,40 bis unter 45 Jahre,m,7265
01062,2017,95 Jahre und mehr,m,103
01062,2017,95 Jahre und mehr,f,453
01062,2017,30 bis unter 35 Jahre,m,5964
01062,2017,30 bis unter 35 Jahre,f,6427
01062,2017,5 bis unter 10 Jahre,m,6046
01062,2017,5 bis unter 10 Jahre,f,5639
01062,2017,75 bis unter 80 Jahre,m,6383
01062,2017,75 bis unter 80 Jahre,f,7373
01062,2017,45 bis unter 50 Jahre,f,9804
01062,2017,45 bis unter 50 Jahre,m,9435
01062,2017,80 bis unter 85 Jahre,f,5231
01062,2017,80 bis unter 85 Jahre,m,4002
01062,2017,unter 5 Jahre,m,5634
01062,2017,unter 5 Jahre,f,5434
01062,2017,65 bis unter 70 Jahre,m,6569
01062,2017,65 bis unter 70 Jahre,f,7100
09763,2017,25 bis unter 30 Jahre,f,2433
09763,2017,25 bis unter 30 Jahre,m,2857
09763,2017,10 bis unter 15 Jahre,f,1370
09763,2017,10 bis unter 15 Jahre,m,1498
09763,2017,5 bis unter 10 Jahre,f,1293
09763,2017,5 bis unter 10 Jahre,m,1420
09763,2017,80 bis unter 85 Jahre,m,972
09763,2017,80 bis unter 85 Jahre,f,1318
09763,2017,50 bis unter 55 Jahre,f,2516
09763,2017,50 bis unter 55 Jahre,m,2476
09763,2017,65 bis unter 70 Jahre,f,2029
09763,2017,65 bis unter 70 Jahre,m,1688
09763,2017,45 bis unter 50 Jahre,m,2299
09763,2017,45 bis unter 50 Jahre,f,2231
09763,2017,90 bis unter 95 Jahre,f,405
09763,2017,90 bis unter 95 Jahre,m,193
09763,2017,15 bis unter 20 Jahre,m,1737
09763,2017,15 bis unter 20 Jahre,f,1622
09763,2017,40 bis unter 45 Jahre,m,2001
09763,2017,40 bis unter 45 Jahre,f,1848
09763,2017,60 bis unter 65 Jahre,f,2133
09763,2017,60 bis unter 65 Jahre,m,1926
09763,2017,95 Jahre und mehr,f,134
09763,2017,95 Jahre und mehr,m,30
09763,2017,35 bis unter 40 Jahre,m,2241
09763,2017,35 bis unter 40 Jahre,f,2118
09763,2017,70 bis unter 75 Jahre,f,1836
09763,2017,70 bis unter 75 Jahre,m,1488
09763,2017,55 bis unter 60 Jahre,f,2352
09763,2017,55 bis unter 60 Jahre,m,2208
09763,2017,75 bis unter 80 Jahre,f,2061
09763,2017,75 bis unter 80 Jahre,m,1653
09763,2017,unter 5 Jahre,f,1558
09763,2017,unter 5 Jahre,m,1626
09763,2017,30 bis unter 35 Jahre,m,2495
09763,2017,30 bis unter 35 Jahre,f,2132
09763,2017,85 bis unter 90 Jahre,m,507
09763,2017,85 bis unter 90 Jahre,f,853
09763,2017,20 bis unter 25 Jahre,m,2474
09763,2017,20 bis unter 25 Jahre,f,2299
09462,2017,90 bis unter 95 Jahre,m,174
09462,2017,90 bis unter 95 Jahre,f,513
09462,2017,70 bis unter 75 Jahre,m,1509
09462,2017,70 bis unter 75 Jahre,f,1795
09462,2017,85 bis unter 90 Jahre,m,437
09462,2017,85 bis unter 90 Jahre,f,899
09462,2017,55 bis unter 60 Jahre,f,2523
09462,2017,55 bis unter 60 Jahre,m,2381
09462,2017,95 Jahre und mehr,f,179
09462,2017,95 Jahre und mehr,m,34
09462,2017,unter 5 Jahre,f,1324
09462,2017,unter 5 Jahre,m,1413
09462,2017,30 bis unter 35 Jahre,m,2502
09462,2017,30 bis unter 35 Jahre,f,2198
09462,2017,40 bis unter 45 Jahre,f,1940
09462,2017,40 bis unter 45 Jahre,m,1930
09462,2017,15 bis unter 20 Jahre,f,1813
09462,2017,15 bis unter 20 Jahre,m,2003
09462,2017,45 bis unter 50 Jahre,m,2222
09462,2017,45 bis unter 50 Jahre,f,2324
09462,2017,10 bis unter 15 Jahre,m,1343
09462,2017,10 bis unter 15 Jahre,f,1247
09462,2017,20 bis unter 25 Jahre,m,4081
09462,2017,20 bis unter 25 Jahre,f,3977
09462,2017,75 bis unter 80 Jahre,f,2184
09462,2017,75 bis unter 80 Jahre,m,1643
09462,2017,65 bis unter 70 Jahre,m,1863
09462,2017,65 bis unter 70 Jahre,f,2245
09462,2017,5 bis unter 10 Jahre,f,1238
09462,2017,5 bis unter 10 Jahre,m,1224
09462,2017,80 bis unter 85 Jahre,m,947
09462,2017,80 bis unter 85 Jahre,f,1493
09462,2017,25 bis unter 30 Jahre,f,3145
09462,2017,25 bis unter 30 Jahre,m,3589
09462,2017,35 bis unter 40 Jahre,m,2203
09462,2017,35 bis unter 40 Jahre,f,1927
09462,2017,60 bis unter 65 Jahre,f,2356
09462,2017,60 bis unter 65 Jahre,m,1974
09462,2017,50 bis unter 55 Jahre,f,2644
09462,2017,50 bis unter 55 Jahre,m,2563
09375,2017,60 bis unter 65 Jahre,f,6500
09375,2017,60 bis unter 65 Jahre,m,6399
09375,2017,15 bis unter 20 Jahre,m,5330
09375,2017,15 bis unter 20 Jahre,f,4896
09375,2017,20 bis unter 25 Jahre,f,4907
09375,2017,20 bis unter 25 Jahre,m,5817
09375,2017,unter 5 Jahre,m,4728
09375,2017,unter 5 Jahre,f,4565
09375,2017,40 bis unter 45 Jahre,f,6020
09375,2017,40 bis unter 45 Jahre,m,6011
09375,2017,35 bis unter 40 Jahre,f,6208
09375,2017,35 bis unter 40 Jahre,m,6217
09375,2017,75 bis unter 80 Jahre,f,4451
09375,2017,75 bis unter 80 Jahre,m,3792
09375,2017,55 bis unter 60 Jahre,m,7967
09375,2017,55 bis unter 60 Jahre,f,7853
09375,2017,95 Jahre und mehr,f,172
09375,2017,95 Jahre und mehr,m,52
09375,2017,90 bis unter 95 Jahre,m,289
09375,2017,90 bis unter 95 Jahre,f,819
09375,2017,10 bis unter 15 Jahre,m,4659
09375,2017,10 bis unter 15 Jahre,f,4428
09375,2017,85 bis unter 90 Jahre,m,1007
09375,2017,85 bis unter 90 Jahre,f,1904
09375,2017,5 bis unter 10 Jahre,f,4225
09375,2017,5 bis unter 10 Jahre,m,4585
09375,2017,30 bis unter 35 Jahre,f,5467
09375,2017,30 bis unter 35 Jahre,m,5796
09375,2017,50 bis unter 55 Jahre,f,8477
09375,2017,50 bis unter 55 Jahre,m,8675
09375,2017,70 bis unter 75 Jahre,f,3895
09375,2017,70 bis unter 75 Jahre,m,3810
09375,2017,25 bis unter 30 Jahre,m,5739
09375,2017,25 bis unter 30 Jahre,f,5043
09375,2017,65 bis unter 70 Jahre,f,5561
09375,2017,65 bis unter 70 Jahre,m,5432
09375,2017,45 bis unter 50 Jahre,m,7743
09375,2017,45 bis unter 50 Jahre,f,7372
09375,2017,80 bis unter 85 Jahre,m,2302
09375,2017,80 bis unter 85 Jahre,f,3087
03455,2017,50 bis unter 55 Jahre,m,4395
03455,2017,50 bis unter 55 Jahre,f,4584
03455,2017,90 bis unter 95 Jahre,m,205
03455,2017,90 bis unter 95 Jahre,f,578
03455,2017,85 bis unter 90 Jahre,m,689
03455,2017,85 bis unter 90 Jahre,f,1202
03455,2017,70 bis unter 75 Jahre,m,2643
03455,2017,70 bis unter 75 Jahre,f,2911
03455,2017,65 bis unter 70 Jahre,m,3220
03455,2017,65 bis unter 70 Jahre,f,3471
03455,2017,15 bis unter 20 Jahre,f,2594
03455,2017,15 bis unter 20 Jahre,m,2815
03455,2017,45 bis unter 50 Jahre,m,3608
03455,2017,45 bis unter 50 Jahre,f,3781
03455,2017,30 bis unter 35 Jahre,m,2324
03455,2017,30 bis unter 35 Jahre,f,2394
03455,2017,unter 5 Jahre,f,2016
