ags,year,age_band,sex,count
16073,2014,75 bis unter 80 Jahre,m,3239
16073,2014,75 bis unter 80 Jahre,f,4403
16073,2014,40 bis unter 45 Jahre,m,3418
16073,2014,40 bis unter 45 Jahre,f,3018
16073,2014,55 bis unter 60 Jahre,m,4785
16073,2014,55 bis unter 60 Jahre,f,4705
16073,2014,60 bis unter 65 Jahre,m,4517
16073,2014,60 bis unter 65 Jahre,f,4675
16073,2014,80 bis unter 85 Jahre,m,1666
16073,2014,80 bis unter 85 Jahre,f,2825
16073,2014,unter 5 Jahre,m,2076
16073,2014,unter 5 Jahre,f,2030
16073,2014,15 bis unter 20 Jahre,m,1877
16073,2014,15 bis unter 20 Jahre,f,1749
16073,2014,45 bis unter 50 Jahre,f,4059
16073,2014,45 bis unter 50 Jahre,m,4223
16073,2014,10 bis unter 15 Jahre,f,1973
16073,2014,10 bis unter 15 Jahre,m,2114
16073,2014,35 bis unter 40 Jahre,f,2608
16073,2014,35 bis unter 40 Jahre,m,2934
16073,2014,65 bis unter 70 Jahre,f,3141
16073,2014,65 bis unter 70 Jahre,m,2921
16073,2014,70 bis unter 75 Jahre,m,3486
16073,2014,70 bis unter 75 Jahre,f,4254
16073,2014,30 bis unter 35 Jahre,m,3296
16073,2014,30 bis unter 35 Jahre,f,2774
16073,2014,95 Jahre und mehr,f,118
16073,2014,95 Jahre und mehr,m,23
16073,2014,50 bis unter 55 Jahre,m,5204
16073,2014,50 bis unter 55 Jahre,f,4952
16073,2014,90 bis unter 95 Jahre,f,753
16073,2014,90 bis unter 95 Jahre,m,199
16073,2014,25 bis unter 30 Jahre,m,3189
16073,2014,25 bis unter 30 Jahre,f,2629
16073,2014,20 bis unter 25 Jahre,f,1556
16073,2014,20 bis unter 25 Jahre,m,1842
16073,2014,85 bis unter 90 Jahre,f,1826
16073,2014,85 bis unter 90 Jahre,m,724
16073,2014,5 bis unter 10 Jahre,m,1992
16073,2014,5 bis unter 10 Jahre,f,1873
16074,2014,70 bis unter 75 Jahre,m,2574
16074,2014,70 bis unter 75 Jahre,f,3004
16074,2014,90 bis unter 95 Jahre,m,126
16074,2014,90 bis unter 95 Jahre,f,427
16074,2014,10 bis unter 15 Jahre,m,1782
16074,2014,10 bis unter 15 Jahre,f,1688
16074,2014,25 bis unter 30 Jahre,m,2388
16074,2014,25 bis unter 30 Jahre,f,2174
16074,2014,50 bis unter 55 Jahre,m,3962
16074,2014,50 bis unter 55 Jahre,f,3902
16074,2014,20 bis unter 25 Jahre,f,1270
16074,2014,20 bis unter 25 Jahre,m,1531
16074,2014,95 Jahre und mehr,m,9
16074,2014,95 Jahre und mehr,f,65
16074,2014,65 bis unter 70 Jahre,m,2246
16074,2014,65 bis unter 70 Jahre,f,2378
16074,2014,35 bis unter 40 Jahre,f,2208
16074,2014,35 bis unter 40 Jahre,m,2445
16074,2014,85 bis unter 90 Jahre,f,1105
16074,2014,85 bis unter 90 Jahre,m,477
16074,2014,5 bis unter 10 Jahre,m,1720
16074,2014,5 bis unter 10 Jahre,f,1590
16074,2014,15 bis unter 20 Jahre,m,1669
16074,2014,15 bis unter 20 Jahre,f,1493
16074,2014,30 bis unter 35 Jahre,f,2260
16074,2014,30 bis unter 35 Jahre,m,2686
16074,2014,40 bis unter 45 Jahre,f,2429
16074,2014,40 bis unter 45 Jahre,m,2684
16074,2014,80 bis unter 85 Jahre,m,1046
16074,2014,80 bis unter 85 Jahre,f,1647
16074,2014,75 bis unter 80 Jahre,m,2127
16074,2014,75 bis unter 80 Jahre,f,2571
16074,2014,60 bis unter 65 Jahre,m,3422
16074,2014,60 bis unter 65 Jahre,f,3470
16074,2014,55 bis unter 60 Jahre,m,3661
16074,2014,55 bis unter 60 Jahre,f,3606
16074,2014,unter 5 Jahre,m,1732
16074,2014,unter 5 Jahre,f,1728
16074,2014,45 bis unter 50 Jahre,f,3192
16074,2014,45 bis unter 50 Jahre,m,3472
16075,2014,80 bis unter 85 Jahre,m,1159
16075,2014,80 bis unter 85 Jahre,f,2011
16075,2014,25 bis unter 30 Jahre,f,2060
16075,2014,25 bis unter 30 Jahre,m,2395
16075,2014,5 bis unter 10 Jahre,f,1503
16075,2014,5 bis unter 10 Jahre,m,1680
16075,2014,10 bis unter 15 Jahre,f,1628
16075,2014,10 bis unter 15 Jahre,m,1664
16075,2014,95 Jahre und mehr,m,10
16075,2014,95 Jahre und mehr,f,81
16075,2014,60 bis unter 65 Jahre,m,3474
16075,2014,60 bis unter 65 Jahre,f,3486
16075,2014,75 bis unter 80 Jahre,m,2203
16075,2014,75 bis unter 80 Jahre,f,3057
16075,2014,45 bis unter 50 Jahre,f,3110
16075,2014,45 bis unter 50 Jahre,m,3263
16075,2014,85 bis unter 90 Jahre,f,1261
16075,2014,85 bis unter 90 Jahre,m,516
16075,2014,70 bis unter 75 Jahre,f,2735
16075,2014,70 bis unter 75 Jahre,m,2339
16075,2014,unter 5 Jahre,m,1596
16075,2014,unter 5 Jahre,f,1641
16075,2014,55 bis unter 60 Jahre,m,3733
16075,2014,55 bis unter 60 Jahre,f,3611
16075,2014,35 bis unter 40 Jahre,m,2350
16075,2014,35 bis unter 40 Jahre,f,2027
16075,2014,65 bis unter 70 Jahre,f,2307
16075,2014,65 bis unter 70 Jahre,m,2162
16075,2014,90 bis unter 95 Jahre,f,474
16075,2014,90 bis unter 95 Jahre,m,134
16075,2014,20 bis unter 25 Jahre,f,1219
16075,2014,20 bis unter 25 Jahre,m,1450
16075,2014,50 bis unter 55 Jahre,m,3945
16075,2014,50 bis unter 55 Jahre,f,3829
16075,2014,15 bis unter 20 Jahre,m,1543
16075,2014,15 bis unter 20 Jahre,f,1493
16075,2014,30 bis unter 35 Jahre,f,2145
16075,2014,30 bis unter 35 Jahre,m,2569
16075,2014,40 bis unter 45 Jahre,m,2644
16075,2014,40 bis unter 45 Jahre,f,2380
16076,2014,35 bis unter 40 Jahre,f,2368
16076,2014,35 bis unter 40 Jahre,m,2726
16076,2014,15 bis unter 20 Jahre,f,1694
16076,2014,15 bis unter 20 Jahre,m,1933
16076,2014,75 bis unter 80 Jahre,f,3868
16076,2014,75 bis unter 80 Jahre,m,2855
16076,2014,55 bis unter 60 Jahre,f,4686
16076,2014,55 bis unter 60 Jahre,m,4613
16076,2014,90 bis unter 95 Jahre,m,201
16076,2014,90 bis unter 95 Jahre,f,669
16076,2014,50 bis unter 55 Jahre,m,4819
16076,2014,50 bis unter 55 Jahre,f,4766
16076,2014,20 bis unter 25 Jahre,f,1203
16076,2014,20 bis unter 25 Jahre,m,1539
16076,2014,30 bis unter 35 Jahre,m,2859
16076,2014,30 bis unter 35 Jahre,f,2443
16076,2014,40 bis unter 45 Jahre,m,3054
16076,2014,40 bis unter 45 Jahre,f,2758
16076,2014,60 bis unter 65 Jahre,f,4469
16076,2014,60 bis unter 65 Jahre,m,4499
16076,2014,85 bis unter 90 Jahre,m,673
16076,2014,85 bis unter 90 Jahre,f,1678
16076,2014,5 bis unter 10 Jahre,m,1980
16076,2014,5 bis unter 10 Jahre,f,1754
16076,2014,25 bis unter 30 Jahre,f,2177
16076,2014,25 bis unter 30 Jahre,m,2628
16076,2014,10 bis unter 15 Jahre,f,1873
16076,2014,10 bis unter 15 Jahre,m,1963
16076,2014,95 Jahre und mehr,f,118
16076,2014,95 Jahre und mehr,m,26
16076,2014,45 bis unter 50 Jahre,f,3864
16076,2014,45 bis unter 50 Jahre,m,4103
16076,2014,70 bis unter 75 Jahre,f,3926
16076,2014,70 bis unter 75 Jahre,m,3324
16076,2014,65 bis unter 70 Jahre,m,2653
16076,2014,65 bis unter 70 Jahre,f,2909
16076,2014,unter 5 Jahre,m,1829
16076,2014,unter 5 Jahre,f,1802
16076,2014,80 bis unter 85 Jahre,f,2524
16076,2014,80 bis unter 85 Jahre,m,1556
16077,2014,30 bis unter 35 Jahre,f,2166
16077,2014,30 bis unter 35 Jahre,m,2605
16077,2014,85 bis unter 90 Jahre,f,1617
16077,2014,85 bis unter 90 Jahre,m,652
16077,2014,10 bis unter 15 Jahre,f,1674
16077,2014,10 bis unter 15 Jahre,m,1787
16077,2014,65 bis unter 70 Jahre,f,2786
16077,2014,65 bis unter 70 Jahre,m,2604
16077,2014,5 bis unter 10 Jahre,f,1596
16077,2014,5 bis unter 10 Jahre,m,1593
16077,2014,25 bis unter 30 Jahre,m,2432
16077,2014,25 bis unter 30 Jahre,f,2056
16077,2014,70 bis unter 75 Jahre,f,3901
16077,2014,70 bis unter 75 Jahre,m,3303
16077,2014,45 bis unter 50 Jahre,f,3598
16077,2014,45 bis unter 50 Jahre,m,3732
16077,2014,60 bis unter 65 Jahre,m,3983
16077,2014,60 bis unter 65 Jahre,f,4234
16077,2014,95 Jahre und mehr,f,123
16077,2014,95 Jahre und mehr,m,19
16077,2014,90 bis unter 95 Jahre,m,210
16077,2014,90 bis unter 95 Jahre,f,757
16077,2014,unter 5 Jahre,m,1544
16077,2014,unter 5 Jahre,f,1612
16077,2014,80 bis unter 85 Jahre,m,1402
16077,2014,80 bis unter 85 Jahre,f,2348
16077,2014,55 bis unter 60 Jahre,m,3969
16077,2014,55 bis unter 60 Jahre,f,4000
16077,2014,75 bis unter 80 Jahre,f,3522
16077,2014,75 bis unter 80 Jahre,m,2743
16077,2014,20 bis unter 25 Jahre,f,1237
16077,2014,20 bis unter 25 Jahre,m,1547
16077,2014,15 bis unter 20 Jahre,m,1612
16077,2014,15 bis unter 20 Jahre,f,1438
16077,2014,35 bis unter 40 Jahre,f,2033
16077,2014,35 bis unter 40 Jahre,m,2429
16077,2014,40 bis unter 45 Jahre,f,2599
16077,2014,40 bis unter 45 Jahre,m,3017
16077,2014,50 bis unter 55 Jahre,m,4213
16077,2014,50 bis unter 55 Jahre,f,4012
10041100,2014,45 bis unter 50 Jahre,m,6737
10041100,2014,45 bis unter 50 Jahre,f,6589
10041100,2014,unter 5 Jahre,f,3306
10041100,2014,unter 5 Jahre,m,3543
10041100,2014,20 bis unter 25 Jahre,f,6158
10041100,2014,20 bis unter 25 Jahre,m,6285
10041100,2014,65 bis unter 70 Jahre,m,4281
10041100,2014,65 bis unter 70 Jahre,f,4712
10041100,2014,10 bis unter 15 Jahre,m,3588
10041100,2014,10 bis unter 15 Jahre,f,3337
10041100,2014,15 bis unter 20 Jahre,f,3958
10041100,2014,15 bis unter 20 Jahre,m,4163
10041100,2014,75 bis unter 80 Jahre,f,5142
10041100,2014,75 bis unter 80 Jahre,m,3871
10041100,2014,40 bis unter 45 Jahre,f,5003
10041100,2014,40 bis unter 45 Jahre,m,5168
10041100,2014,85 bis unter 90 Jahre,m,1038
10041100,2014,85 bis unter 90 Jahre,f,2271
10041100,2014,55 bis unter 60 Jahre,f,6451
10041100,2014,55 bis unter 60 Jahre,m,6611
10041100,2014,35 bis unter 40 Jahre,f,4875
10041100,2014,35 bis unter 40 Jahre,m,5043
10041100,2014,60 bis unter 65 Jahre,f,5938
10041100,2014,60 bis unter 65 Jahre,m,5573
10041100,2014,5 bis unter 10 Jahre,m,3433
10041100,2014,5 bis unter 10 Jahre,f,3153
10041100,2014,70 bis unter 75 Jahre,m,4087
10041100,2014,70 bis unter 75 Jahre,f,4917
10041100,2014,30 bis unter 35 Jahre,m,6572
10041100,2014,30 bis unter 35 Jahre,f,5837
10041100,2014,90 bis unter 95 Jahre,m,334
10041100,2014,90 bis unter 95 Jahre,f,1120
10041100,2014,80 bis unter 85 Jahre,f,3159
10041100,2014,80 bis unter 85 Jahre,m,1965
10041100,2014,95 Jahre und mehr,f,229
10041100,2014,95 Jahre und mehr,m,50
10041100,2014,25 bis unter 30 Jahre,f,6777
10041100,2014,25 bis unter 30 Jahre,m,7399
10041100,2014,50 bis unter 55 Jahre,f,7114
10041100,2014,50 bis unter 55 Jahre,m,7139
09371,2014,45 bis unter 50 Jahre,f,4379
09371,2014,45 bis unter 50 Jahre,m,4461
09371,2014,10 bis unter 15 Jahre,f,2499
09371,2014,10 bis unter 15 Jahre,m,2596
09371,2014,65 bis unter 70 Jahre,f,2365
09371,2014,65 bis unter 70 Jahre,m,2384
09371,2014,5 bis unter 10 Jahre,f,2018
09371,2014,5 bis unter 10 Jahre,m,2257
09371,2014,25 bis unter 30 Jahre,f,2746
09371,2014,25 bis unter 30 Jahre,m,3076
09371,2014,30 bis unter 35 Jahre,f,2741
09371,2014,30 bis unter 35 Jahre,m,2781
09371,2014,50 bis unter 55 Jahre,f,4679
09371,2014,50 bis unter 55 Jahre,m,4904
09371,2014,80 bis unter 85 Jahre,m,1269
09371,2014,80 bis unter 85 Jahre,f,1898
09371,2014,90 bis unter 95 Jahre,f,501
09371,2014,90 bis unter 95 Jahre,m,171
09371,2014,40 bis unter 45 Jahre,m,3355
09371,2014,40 bis unter 45 Jahre,f,3272
09371,2014,35 bis unter 40 Jahre,m,2786
09371,2014,35 bis unter 40 Jahre,f,2756
09371,2014,60 bis unter 65 Jahre,m,3509
09371,2014,60 bis unter 65 Jahre,f,3316
09371,2014,15 bis unter 20 Jahre,m,3174
09371,2014,15 bis unter 20 Jahre,f,2965
09371,2014,95 Jahre und mehr,f,83
09371,2014,95 Jahre und mehr,m,20
09371,2014,70 bis unter 75 Jahre,f,2577
09371,2014,70 bis unter 75 Jahre,m,2255
09371,2014,unter 5 Jahre,f,1919
09371,2014,unter 5 Jahre,m,1960
09371,2014,55 bis unter 60 Jahre,f,4023
09371,2014,55 bis unter 60 Jahre,m,4202
09371,2014,75 bis unter 80 Jahre,f,2914
09371,2014,75 bis unter 80 Jahre,m,2291
09371,2014,20 bis unter 25 Jahre,m,3197
09371,2014,20 bis unter 25 Jahre,f,2792
09371,2014,85 bis unter 90 Jahre,m,643
09371,2014,85 bis unter 90 Jahre,f,1311
05774,2014,15 bis unter 20 Jahre,m,9341
05774,2014,15 bis unter 20 Jahre,f,8349
05774,2014,60 bis unter 65 Jahre,f,8826
05774,2014,60 bis unter 65 Jahre,m,8647
05774,2014,40 bis unter 45 Jahre,f,9595
05774,2014,40 bis unter 45 Jahre,m,9548
05774,2014,75 bis unter 80 Jahre,f,7062
05774,2014,75 bis unter 80 Jahre,m,5476
05774,2014,unter 5 Jahre,m,7141
05774,2014,unter 5 Jahre,f,6900
05774,2014,20 bis unter 25 Jahre,m,10815
05774,2014,20 bis unter 25 Jahre,f,10064
05774,2014,35 bis unter 40 Jahre,m,9015
05774,2014,35 bis unter 40 Jahre,f,8914
05774,2014,80 bis unter 85 Jahre,f,4393
05774,2014,80 bis unter 85 Jahre,m,2919
05774,2014,95 Jahre und mehr,m,38
05774,2014,95 Jahre und mehr,f,230
05774,2014,5 bis unter 10 Jahre,f,6832
05774,2014,5 bis unter 10 Jahre,m,7276
05774,2014,85 bis unter 90 Jahre,m,1484
05774,2014,85 bis unter 90 Jahre,f,3215
05774,2014,25 bis unter 30 Jahre,f,10121
05774,2014,25 bis unter 30 Jahre,m,11339
05774,2014,30 bis unter 35 Jahre,m,10220
05774,2014,30 bis unter 35 Jahre,f,9274
05774,2014,50 bis unter 55 Jahre,f,12067
05774,2014,50 bis unter 55 Jahre,m,12290
05774,2014,10 bis unter 15 Jahre,f,7489
05774,2014,10 bis unter 15 Jahre,m,7992
05774,2014,45 bis unter 50 Jahre,f,11741
05774,2014,45 bis unter 50 Jahre,m,12247
05774,2014,65 bis unter 70 Jahre,m,5975
05774,2014,65 bis unter 70 Jahre,f,6205
05774,2014,70 bis unter 75 Jahre,f,6744
05774,2014,70 bis unter 75 Jahre,m,5944
05774,2014,90 bis unter 95 Jahre,m,421
05774,2014,90 bis unter 95 Jahre,f,1355
05774,2014,55 bis unter 60 Jahre,f,10729
05774,2014,55 bis unter 60 Jahre,m,10838
08237,2014,25 bis unter 30 Jahre,m,3338
08237,2014,25 bis unter 30 Jahre,f,3090
08237,2014,70 bis unter 75 Jahre,f,2987
08237,2014,70 bis unter 75 Jahre,m,2617
08237,2014,85 bis unter 90 Jahre,f,1376
08237,2014,85 bis unter 90 Jahre,m,664
08237,2014,90 bis unter 95 Jahre,f,632
08237,2014,90 bis unter 95 Jahre,m,184
08237,2014,45 bis unter 50 Jahre,m,4831
08237,2014,45 bis unter 50 Jahre,f,4809
08237,2014,65 bis unter 70 Jahre,m,2636
08237,2014,65 bis unter 70 Jahre,f,2634
08237,2014,50 bis unter 55 Jahre,m,5114
08237,2014,50 bis unter 55 Jahre,f,5080
08237,2014,10 bis unter 15 Jahre,m,3184
08237,2014,10 bis unter 15 Jahre,f,2944
08237,2014,95 Jahre und mehr,m,25
08237,2014,95 Jahre und mehr,f,132
08237,2014,30 bis unter 35 Jahre,f,3242
08237,2014,30 bis unter 35 Jahre,m,3241
08237,2014,75 bis unter 80 Jahre,f,3283
08237,2014,75 bis unter 80 Jahre,m,2531
08237,2014,unter 5 Jahre,f,2328
08237,2014,unter 5 Jahre,m,2450
08237,2014,55 bis unter 60 Jahre,m,4364
08237,2014,55 bis unter 60 Jahre,f,4297
08237,2014,80 bis unter 85 Jahre,m,1302
08237,2014,80 bis unter 85 Jahre,f,2036
08237,2014,35 bis unter 40 Jahre,m,3147
08237,2014,35 bis unter 40 Jahre,f,3127
08237,2014,60 bis unter 65 Jahre,f,3571
08237,2014,60 bis unter 65 Jahre,m,3620
08237,2014,15 bis unter 20 Jahre,m,3660
08237,2014,15 bis unter 20 Jahre,f,3259
08237,2014,40 bis unter 45 Jahre,f,3682
08237,2014,40 bis unter 45 Jahre,m,3703
08237,2014,20 bis unter 25 Jahre,f,3156
08237,2014,20 bis unter 25 Jahre,m,3630
08237,2014,5 bis unter 10 Jahre,f,2540
08237,2014,5 bis unter 10 Jahre,m,2701
05562,2014,30 bis unter 35 Jahre,f,16350
05562,2014,30 bis unter 35 Jahre,m,16464
05562,2014,85 bis unter 90 Jahre,f,8345
05562,2014,85 bis unter 90 Jahre,m,4207
05562,2014,10 bis unter 15 Jahre,f,13799
05562,2014,10 bis unter 15 Jahre,m,14705
05562,2014,65 bis unter 70 Jahre,f,17004
05562,2014,65 bis unter 70 Jahre,m,15925
05562,2014,45 bis unter 50 Jahre,f,26115
05562,2014,45 bis unter 50 Jahre,m,26163
05562,2014,5 bis unter 10 Jahre,m,12744
05562,2014,5 bis unter 10 Jahre,f,12062
05562,2014,50 bis unter 55 Jahre,f,26629
05562,2014,50 bis unter 55 Jahre,m,26598
05562,2014,25 bis unter 30 Jahre,f,15910
05562,2014,25 bis unter 30 Jahre,m,16900
05562,2014,70 bis unter 75 Jahre,f,17406
05562,2014,70 bis unter 75 Jahre,m,15157
05562,2014,60 bis unter 65 Jahre,m,20290
05562,2014,60 bis unter 65 Jahre,f,22090
05562,2014,80 bis unter 85 Jahre,m,7851
05562,2014,80 bis unter 85 Jahre,f,12182
05562,2014,55 bis unter 60 Jahre,m,23967
05562,2014,55 bis unter 60 Jahre,f,24954
05562,2014,95 Jahre und mehr,m,127
05562,2014,95 Jahre und mehr,f,646
05562,2014,90 bis unter 95 Jahre,f,3635
05562,2014,90 bis unter 95 Jahre,m,1046
05562,2014,35 bis unter 40 Jahre,m,16715
05562,2014,35 bis unter 40 Jahre,f,16847
05562,2014,75 bis unter 80 Jahre,f,17943
05562,2014,75 bis unter 80 Jahre,m,13419
05562,2014,20 bis unter 25 Jahre,f,15745
05562,2014,20 bis unter 25 Jahre,m,17276
05562,2014,unter 5 Jahre,f,11575
05562,2014,unter 5 Jahre,m,12329
05562,2014,15 bis unter 20 Jahre,m,16871
05562,2014,15 bis unter 20 Jahre,f,15703
05562,2014,40 bis unter 45 Jahre,m,19436
05562,2014,40 bis unter 45 Jahre,f,19962
01062,2014,5 bis unter 10 Jahre,m,5614
01062,2014,5 bis unter 10 Jahre,f,5354
01062,2014,50 bis unter 55 Jahre,f,10380
01062,2014,50 bis unter 55 Jahre,m,10482
01062,2014,85 bis unter 90 Jahre,f,2817
01062,2014,85 bis unter 90 Jahre,m,1447
01062,2014,65 bis unter 70 Jahre,f,6518
01062,2014,65 bis unter 70 Jahre,m,6085
01062,2014,90 bis unter 95 Jahre,f,1436
01062,2014,90 bis unter 95 Jahre,m,458
01062,2014,45 bis unter 50 Jahre,m,11075
01062,2014,45 bis unter 50 Jahre,f,11248
01062,2014,70 bis unter 75 Jahre,f,7663
01062,2014,70 bis unter 75 Jahre,m,7004
01062,2014,25 bis unter 30 Jahre,m,5239
01062,2014,25 bis unter 30 Jahre,f,5163
01062,2014,10 bis unter 15 Jahre,m,6073
01062,2014,10 bis unter 15 Jahre,f,5823
01062,2014,30 bis unter 35 Jahre,f,6647
01062,2014,30 bis unter 35 Jahre,m,5969
01062,2014,95 Jahre und mehr,f,317
01062,2014,95 Jahre und mehr,m,65
01062,2014,80 bis unter 85 Jahre,m,2810
01062,2014,80 bis unter 85 Jahre,f,4089
01062,2014,55 bis unter 60 Jahre,m,8044
01062,2014,55 bis unter 60 Jahre,f,8375
01062,2014,unter 5 Jahre,m,5358
01062,2014,unter 5 Jahre,f,5035
01062,2014,75 bis unter 80 Jahre,f,6922
01062,2014,75 bis unter 80 Jahre,m,6002
01062,2014,60 bis unter 65 Jahre,f,7380
01062,2014,60 bis unter 65 Jahre,m,7001
01062,2014,15 bis unter 20 Jahre,m,6558
01062,2014,15 bis unter 20 Jahre,f,6137
01062,2014,40 bis unter 45 Jahre,f,8158
01062,2014,40 bis unter 45 Jahre,m,7718
01062,2014,20 bis unter 25 Jahre,f,4910
01062,2014,20 bis unter 25 Jahre,m,5542
01062,2014,35 bis unter 40 Jahre,m,6694
01062,2014,35 bis unter 40 Jahre,f,7095
03155,2014,65 bis unter 70 Jahre,f,3610
03155,2014,65 bis unter 70 Jahre,m,3781
03155,2014,45 bis unter 50 Jahre,f,5783
03155,2014,45 bis unter 50 Jahre,m,5690
03155,2014,95 Jahre und mehr,m,39
03155,2014,95 Jahre und mehr,f,173
03155,2014,85 bis unter 90 Jahre,f,2111
03155,2014,85 bis unter 90 Jahre,m,1014
03155,2014,5 bis unter 10 Jahre,m,2656
03155,2014,5 bis unter 10 Jahre,f,2582
03155,2014,80 bis unter 85 Jahre,m,1983
03155,2014,80 bis unter 85 Jahre,f,2870
03155,2014,50 bis unter 55 Jahre,f,6052
03155,2014,50 bis unter 55 Jahre,m,6068
03155,2014,10 bis unter 15 Jahre,f,2932
03155,2014,10 bis unter 15 Jahre,m,3191
03155,2014,25 bis unter 30 Jahre,f,3032
03155,2014,25 bis unter 30 Jahre,m,3209
03155,2014,60 bis unter 65 Jahre,m,4766
03155,2014,60 bis unter 65 Jahre,f,4768
03155,2014,70 bis unter 75 Jahre,m,3653
03155,2014,70 bis unter 75 Jahre,f,4162
03155,2014,90 bis unter 95 Jahre,f,1002
03155,2014,90 bis unter 95 Jahre,m,317
03155,2014,35 bis unter 40 Jahre,m,3244
03155,2014,35 bis unter 40 Jahre,f,3344
03155,2014,20 bis unter 25 Jahre,f,2987
03155,2014,20 bis unter 25 Jahre,m,3372
03155,2014,75 bis unter 80 Jahre,f,4503
03155,2014,75 bis unter 80 Jahre,m,3570
03155,2014,55 bis unter 60 Jahre,f,5171
03155,2014,55 bis unter 60 Jahre,m,5528
03155,2014,unter 5 Jahre,f,2408
03155,2014,unter 5 Jahre,m,2476
03155,2014,40 bis unter 45 Jahre,f,4049
03155,2014,40 bis unter 45 Jahre,m,4101
03155,2014,15 bis unter 20 Jahre,f,3578
03155,2014,15 bis unter 20 Jahre,m,3698
03155,2014,30 bis unter 35 Jahre,m,3220
03155,2014,30 bis unter 35 Jahre,f,3212
09177,2014,60 bis unter 65 Jahre,m,3608
09177,2014,60 bis unter 65 Jahre,f,3611
09177,2014,40 bis unter 45 Jahre,m,4895
09177,2014,40 bis unter 45 Jahre,f,4875
09177,2014,20 bis unter 25 Jahre,m,4067
09177,2014,20 bis unter 25 Jahre,f,3646
09177,2014,55 bis unter 60 Jahre,m,4644
09177,2014,55 bis unter 60 Jahre,f,4314
09177,2014,25 bis unter 30 Jahre,f,3807
09177,2014,25 bis unter 30 Jahre,m,4016
09177,2014,80 bis unter 85 Jahre,m,1257
09177,2014,80 bis unter 85 Jahre,f,1721
09177,2014,30 bis unter 35 Jahre,f,4175
09177,2014,30 bis unter 35 Jahre,m,4040
09177,2014,75 bis unter 80 Jahre,f,2599
09177,2014,75 bis unter 80 Jahre,m,2237
09177,2014,85 bis unter 90 Jahre,f,1097
09177,2014,85 bis unter 90 Jahre,m,596
09177,2014,10 bis unter 15 Jahre,f,3576
09177,2014,10 bis unter 15 Jahre,m,3681
09177,2014,unter 5 Jahre,m,3243
09177,2014,unter 5 Jahre,f,2972
09177,2014,5 bis unter 10 Jahre,f,3128
09177,2014,5 bis unter 10 Jahre,m,3335
09177,2014,95 Jahre und mehr,m,20
09177,2014,95 Jahre und mehr,f,85
09177,2014,50 bis unter 55 Jahre,m,6065
09177,2014,50 bis unter 55 Jahre,f,5711
09177,2014,90 bis unter 95 Jahre,m,173
09177,2014,90 bis unter 95 Jahre,f,514
09177,2014,70 bis unter 75 Jahre,m,2574
09177,2014,70 bis unter 75 Jahre,f,2745
09177,2014,65 bis unter 70 Jahre,m,2751
09177,2014,65 bis unter 70 Jahre,f,2944
09177,2014,45 bis unter 50 Jahre,m,6479
09177,2014,45 bis unter 50 Jahre,f,6133
09177,2014,15 bis unter 20 Jahre,f,3827
09177,2014,15 bis unter 20 Jahre,m,3948
09177,2014,35 bis unter 40 Jahre,f,4291
09177,2014,35 bis unter 40 Jahre,m,4439
08326,2014,5 bis unter 10 Jahre,m,4577
08326,2014,5 bis unter 10 Jahre,f,4532
08326,2014,25 bis unter 30 Jahre,m,6711
08326,2014,25 bis unter 30 Jahre,f,5942
08326,2014,85 bis unter 90 Jahre,f,2673
08326,2014,85 bis unter 90 Jahre,m,1395
08326,2014,65 bis unter 70 Jahre,m,4953
08326,2014,65 bis unter 70 Jahre,f,5264
08326,2014,30 bis unter 35 Jahre,f,5892
08326,2014,30 bis unter 35 Jahre,m,6117
08326,2014,70 bis unter 75 Jahre,f,5967
08326,2014,70 bis unter 75 Jahre,m,5179
08326,2014,10 bis unter 15 Jahre,m,4959
08326,2014,10 bis unter 15 Jahre,f,4851
08326,2014,45 bis unter 50 Jahre,f,8106
08326,2014,45 bis unter 50 Jahre,m,8072
08326,2014,90 bis unter 95 Jahre,m,407
08326,2014,90 bis unter 95 Jahre,f,1240
08326,2014,unter 5 Jahre,f,4223
08326,2014,unter 5 Jahre,m,4474
08326,2014,55 bis unter 60 Jahre,m,7679
08326,2014,55 bis unter 60 Jahre,f,7539
08326,2014,80 bis unter 85 Jahre,m,2816
08326,2014,80 bis unter 85 Jahre,f,3910
08326,2014,60 bis unter 65 Jahre,f,6823
08326,2014,60 bis unter 65 Jahre,m,6247
08326,2014,15 bis unter 20 Jahre,m,6026
08326,2014,15 bis unter 20 Jahre,f,5443
08326,2014,75 bis unter 80 Jahre,f,6202
08326,2014,75 bis unter 80 Jahre,m,4876
08326,2014,35 bis unter 40 Jahre,m,5687
08326,2014,35 bis unter 40 Jahre,f,5504
08326,2014,20 bis unter 25 Jahre,f,5651
08326,2014,20 bis unter 25 Jahre,m,6521
08326,2014,40 bis unter 45 Jahre,f,6080
08326,2014,40 bis unter 45 Jahre,m,6118
08326,2014,95 Jahre und mehr,f,208
08326,2014,95 Jahre und mehr,m,60
08326,2014,50 bis unter 55 Jahre,m,8644
08326,2014,50 bis unter 55 Jahre,f,8548
08425,2014,80 bis unter 85 Jahre,m,2013
08425,2014,80 bis unter 85 Jahre,f,3067
08425,2014,40 bis unter 45 Jahre,m,6322
08425,2014,40 bis unter 45 Jahre,f,6225
08425,2014,10 bis unter 15 Jahre,f,5016
08425,2014,10 bis unter 15 Jahre,m,5360
08425,2014,55 bis unter 60 Jahre,m,6904
